,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.0041009366231770095,1.139280426766202,0.3581993968958751,0.7830833467921505,191751.0592328841,Ridge,SNPs,-,327819,-0.0463264668649769,0.9898812300368685,0.4416424615070298,0.7435423974654182,0.23624376032234015,0.16894208524995522,0.19951862316505242,0.11923871169029698,
1,-0.03919828410235482,0.9366577806136358,0.4725966590465832,0.7320347420139444,127834.03948858939,Ridge,SNPs,-,327819,-0.0463264668649769,0.9898812300368685,0.4416424615070298,0.7435423974654182,0.23624376032234015,0.16894208524995522,0.19951862316505242,0.11923871169029698,
2,-0.20683224212992668,0.9608015757954308,0.5873398379853578,0.6485040552909307,85222.69299239293,Ridge,SNPs,-,327819,-0.0463264668649769,0.9898812300368685,0.4416424615070298,0.7435423974654182,0.23624376032234015,0.16894208524995522,0.19951862316505242,0.11923871169029698,
3,-0.29545099533394636,0.9987927495317337,0.47781385049432046,0.7253274510932176,127834.03948858939,Ridge,SNPs,-,327819,-0.0463264668649769,0.9898812300368685,0.4416424615070298,0.7435423974654182,0.23624376032234015,0.16894208524995522,0.19951862316505242,0.11923871169029698,
4,0.08586923352223808,1.1043733677543148,0.26593493698351267,0.8404443824981546,287626.58884932613,Ridge,SNPs,-,327819,-0.0463264668649769,0.9898812300368685,0.4416424615070298,0.7435423974654182,0.23624376032234015,0.16894208524995522,0.19951862316505242,0.11923871169029698,
5,0.000559934742522028,0.9184717528360077,0.577711126023534,0.6547202444214121,85222.69299239293,Ridge,SNPs,-,327819,-0.0463264668649769,0.9898812300368685,0.4416424615070298,0.7435423974654182,0.23624376032234015,0.16894208524995522,0.19951862316505242,0.11923871169029698,
6,-0.0992804443462405,0.9106745368250444,0.4755541411330352,0.7316609077249683,127834.03948858939,Ridge,SNPs,-,327819,-0.0463264668649769,0.9898812300368685,0.4416424615070298,0.7435423974654182,0.23624376032234015,0.16894208524995522,0.19951862316505242,0.11923871169029698,
7,0.022465817674325983,0.8827470108653932,0.4695408318491975,0.7352684626041952,127834.03948858939,Ridge,SNPs,-,327819,-0.0463264668649769,0.9898812300368685,0.4416424615070298,0.7435423974654182,0.23624376032234015,0.16894208524995522,0.19951862316505242,0.11923871169029698,
8,0.051931539207863864,0.9876757952735219,0.364565256839249,0.7958683854434162,191751.0592328841,Ridge,SNPs,-,327819,-0.0463264668649769,0.9898812300368685,0.4416424615070298,0.7435423974654182,0.23624376032234015,0.16894208524995522,0.19951862316505242,0.11923871169029698,
9,0.012569835492572401,1.0593373041073997,0.3671685778196331,0.7885119967717921,191751.0592328841,Ridge,SNPs,-,327819,-0.0463264668649769,0.9898812300368685,0.4416424615070298,0.7435423974654182,0.23624376032234015,0.16894208524995522,0.19951862316505242,0.11923871169029698,
0,0.1521397335160557,1.0511994277341243,0.41323639650185195,0.7487546135392416,0.0877914951989026,Lasso,SNPs,-,327819,0.020615220581414028,0.9579338659286145,0.4516561658428248,0.7295126940050897,0.2839313596157262,0.20488545203982803,0.376806099831472,0.23486114396643662,
