,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.12217410688714003,0.4277732327489552,0.011711731595617891,1.0388690014558657,7371554.880626675,Ridge,SNPs,-,323856,-0.2847221597527055,0.7078773312967275,0.10583373458689771,0.9433311760342165,0.9299130996554259,1.4909988483885426,0.5631755803094111,0.5570293072253664,
1,-0.06526185463869716,0.363653441895695,0.011912072891399839,1.0414603918852272,7371554.880626675,Ridge,SNPs,-,323856,-0.2847221597527055,0.7078773312967275,0.10583373458689771,0.9433311760342165,0.9299130996554259,1.4909988483885426,0.5631755803094111,0.5570293072253664,
2,-0.13517027499662881,0.44520501224012377,0.011827331284379183,1.0380410729238025,7371554.880626675,Ridge,SNPs,-,323856,-0.2847221597527055,0.7078773312967275,0.10583373458689771,0.9433311760342165,0.9299130996554259,1.4909988483885426,0.5631755803094111,0.5570293072253664,
3,-0.1526590066035194,0.4226554033537392,0.012003991821308624,1.03903599558641,7371554.880626675,Ridge,SNPs,-,323856,-0.2847221597527055,0.7078773312967275,0.10583373458689771,0.9433311760342165,0.9299130996554259,1.4909988483885426,0.5631755803094111,0.5570293072253664,
4,-0.07878574983606712,2.825735263953785,0.9232177857891309,0.1350914986530658,16834.112196028233,Ridge,SNPs,-,323856,-0.2847221597527055,0.7078773312967275,0.10583373458689771,0.9433311760342165,0.9299130996554259,1.4909988483885426,0.5631755803094111,0.5570293072253664,
5,-0.10009928685237401,0.8802183715068547,0.011969841599541287,1.0069200172170605,7371554.880626675,Ridge,SNPs,-,323856,-0.2847221597527055,0.7078773312967275,0.10583373458689771,0.9433311760342165,0.9299130996554259,1.4909988483885426,0.5631755803094111,0.5570293072253664,
6,-0.5815276199220907,0.45737312164610183,0.03992187026808125,1.0230952749855056,2184164.4090745705,Ridge,SNPs,-,323856,-0.2847221597527055,0.7078773312967275,0.10583373458689771,0.9433311760342165,0.9299130996554259,1.4909988483885426,0.5631755803094111,0.5570293072253664,
7,-0.02906878709866212,0.3527309240964131,0.011909387327939003,1.0418514234147926,7371554.880626675,Ridge,SNPs,-,323856,-0.2847221597527055,0.7078773312967275,0.10583373458689771,0.9433311760342165,0.9299130996554259,1.4909988483885426,0.5631755803094111,0.5570293072253664,
8,-1.5555777842868181,0.33829629639366976,0.01197436005500263,1.0397747920354774,7371554.880626675,Ridge,SNPs,-,323856,-0.2847221597527055,0.7078773312967275,0.10583373458689771,0.9433311760342165,0.9299130996554259,1.4909988483885426,0.5631755803094111,0.5570293072253664,
9,-0.02689712640505748,0.5651322451319378,0.01188897323657645,1.0291722921849573,7371554.880626675,Ridge,SNPs,-,323856,-0.2847221597527055,0.7078773312967275,0.10583373458689771,0.9433311760342165,0.9299130996554259,1.4909988483885426,0.5631755803094111,0.5570293072253664,
0,-0.12834852397388374,0.4289484635513019,1.1102230246251565e-16,1.045006441876437,2.25,Lasso,SNPs,-,323856,-0.3146551382142152,0.7095323026854692,0.19167140854834389,0.8665129618432429,0.9744978753134041,1.4703237523828232,0.5209299427943074,0.4044558860862559,
1,0.16785260556927917,0.32141019132131954,0.5641446038932239,0.6916974504633601,0.05852766346593507,Lasso,SNPs,-,323856,-0.3146551382142152,0.7095323026854692,0.19167140854834389,0.8665129618432429,0.9744978753134041,1.4703237523828232,0.5209299427943074,0.4044558860862559,
2,-0.0017179962863163034,0.41821757355206574,0.2271926256279727,0.9179811169808327,0.0877914951989026,Lasso,SNPs,-,323856,-0.3146551382142152,0.7095323026854692,0.19167140854834389,0.8665129618432429,0.9744978753134041,1.4703237523828232,0.5209299427943074,0.4044558860862559,
3,-0.602399956080476,0.49833508400776505,0.5594483417830611,0.6938273548785109,0.05852766346593507,Lasso,SNPs,-,323856,-0.3146551382142152,0.7095323026854692,0.19167140854834389,0.8665129618432429,0.9744978753134041,1.4703237523828232,0.5209299427943074,0.4044558860862559,
4,-0.056293282117954924,2.7961220853314908,0.0,0.4875259122605852,2.25,Lasso,SNPs,-,323856,-0.3146551382142152,0.7095323026854692,0.19167140854834389,0.8665129618432429,0.9744978753134041,1.4703237523828232,0.5209299427943074,0.4044558860862559,
5,-0.09964647591089881,0.8800371998904667,2.220446049250313e-16,1.0130009998534661,2.25,Lasso,SNPs,-,323856,-0.3146551382142152,0.7095323026854692,0.19167140854834389,0.8665129618432429,0.9744978753134041,1.4703237523828232,0.5209299427943074,0.4044558860862559,
6,-0.551059012352598,0.452945979683182,0.0,1.0441497542150677,0.13168724279835392,Lasso,SNPs,-,323856,-0.3146551382142152,0.7095323026854692,0.19167140854834389,0.8665129618432429,0.9744978753134041,1.4703237523828232,0.5209299427943074,0.4044558860862559,
7,-0.2981457420099689,0.39617134497784146,0.5659285141791808,0.6905387141208547,0.05852766346593507,Lasso,SNPs,-,323856,-0.3146551382142152,0.7095323026854692,0.19167140854834389,0.8665129618432429,0.9744978753134041,1.4703237523828232,0.5209299427943074,0.4044558860862559,
8,-1.5494992431791634,0.337893731425954,0.0,1.0460565828566326,0.13168724279835392,Lasso,SNPs,-,323856,-0.3146551382142152,0.7095323026854692,0.19167140854834389,0.8665129618432429,0.9744978753134041,1.4703237523828232,0.5209299427943074,0.4044558860862559,
9,-0.027293755800170905,0.5652413731133049,0.0,1.0353452909266823,2.25,Lasso,SNPs,-,323856,-0.3146551382142152,0.7095323026854692,0.19167140854834389,0.8665129618432429,0.9744978753134041,1.4703237523828232,0.5209299427943074,0.4044558860862559,
0,-0.12834853001427748,0.42894846469944786,0.0,1.045006441876437,48.89490329516166,ElasticNet,SNPs,-,323856,-0.2794591522759169,0.7045513984091568,1.1102230246251566e-17,0.9856479316344873,0.9240808344976101,1.473299788144364,6.881233598410334e-17,0.3436604354539262,0.01
1,-0.06517579118379757,0.36363875165609866,0.0,1.0477193415759176,49.2131623029207,ElasticNet,SNPs,-,323856,-0.2794591522759169,0.7045513984091568,1.1102230246251566e-17,0.9856479316344873,0.9240808344976101,1.473299788144364,6.881233598410334e-17,0.3436604354539262,0.01
2,-0.13766544902662137,0.4456940376498617,0.0,1.0442346957462536,0.4729006177701788,ElasticNet,SNPs,-,323856,-0.2794591522759169,0.7045513984091568,1.1102230246251566e-17,0.9856479316344873,0.9240808344976101,1.473299788144364,6.881233598410334e-17,0.3436604354539262,0.97
3,-0.15008815838744982,0.4221838027204592,0.0,1.0453289982649014,45.34994036739496,ElasticNet,SNPs,-,323856,-0.2794591522759169,0.7045513984091568,1.1102230246251566e-17,0.9856479316344873,0.9240808344976101,1.473299788144364,6.881233598410334e-17,0.3436604354539262,0.01
4,-0.05629328122198962,2.7961220841456322,0.0,0.4875259122605852,21.91642046786132,ElasticNet,SNPs,-,323856,-0.2794591522759169,0.7045513984091568,1.1102230246251566e-17,0.9856479316344873,0.9240808344976101,1.473299788144364,6.881233598410334e-17,0.3436604354539262,0.01
5,-0.09964647778596136,0.8800372006407645,0.0,1.0130009998534664,45.946590847543185,ElasticNet,SNPs,-,323856,-0.2794591522759169,0.7045513984091568,1.1102230246251566e-17,0.9856479316344873,0.9240808344976101,1.473299788144364,6.881233598410334e-17,0.3436604354539262,0.01
6,-0.5510590037999643,0.45294597843439616,0.0,1.0441497542150677,49.942347217815545,ElasticNet,SNPs,-,323856,-0.2794591522759169,0.7045513984091568,1.1102230246251566e-17,0.9856479316344873,0.9240808344976101,1.473299788144364,6.881233598410334e-17,0.3436604354539262,0.01
7,-0.029521829191332616,0.3528085595149023,1.1102230246251565e-16,1.0481112987689292,49.17863336641877,ElasticNet,SNPs,-,323856,-0.2794591522759169,0.7045513984091568,1.1102230246251566e-17,0.9856479316344873,0.9240808344976101,1.473299788144364,6.881233598410334e-17,0.3436604354539262,0.01
8,-1.5494992469184345,0.33789373167374315,0.0,1.0460565828566326,0.8909438047417945,ElasticNet,SNPs,-,323856,-0.2794591522759169,0.7045513984091568,1.1102230246251566e-17,0.9856479316344873,0.9240808344976101,1.473299788144364,6.881233598410334e-17,0.3436604354539262,0.5
9,-0.02729375522934019,0.5652413729562626,0.0,1.0353452909266823,47.193459747759015,ElasticNet,SNPs,-,323856,-0.2794591522759169,0.7045513984091568,1.1102230246251566e-17,0.9856479316344873,0.9240808344976101,1.473299788144364,6.881233598410334e-17,0.3436604354539262,0.01
