,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,363945,0.46790771794646374,0.7230418741733124,0.9686516220343317,0.17550891905756105,0.1273158835604693,0.10904947009182721,0.016230725861217765,0.043928094354045204
1,Lasso,SNPs,-,363945,0.3708273134010069,0.787066457432996,0.7421152614805653,0.5026596647840679,0.13330962605677577,0.12414346517483614,0.15058244341217059,0.14239439199639486
2,ElasticNet,SNPs,-,363945,0.4025111804587033,0.7665444548727353,0.737635088878682,0.5058418811709856,0.1275976067769064,0.11004569400932934,0.15778611558129851,0.1614819991094525
