,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,358874,0.8104829955786415,0.4183455439280109,1.0,1.4317444074580845e-13,0.21809019755130174,0.32752701970860926,0.0,1.347875401265319e-14
1,Lasso,SNPs,-,358874,0.7607944808608085,0.47165228843140117,0.9975545255369986,0.03623592088189578,0.21340152545069482,0.2730957347306665,0.007532612980687379,0.07129138928925675
2,ElasticNet,SNPs,-,358874,0.7618744979184091,0.4714812811614887,0.9259787295317392,0.26935751627773397,0.22414387474660827,0.30914504623580386,0.038743478138944104,0.0732523735503858
