,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,334854,0.11121931559632561,0.9190712030903155,0.8822366310682932,0.343035361304062,0.17844203663660946,0.18149512046064695,0.005202712120398391,0.009460709940427907
