,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.34542161846841146,0.8544164465446608,0.9203093109630994,0.2800912900568009,Random_Forest,SNPs,-,334561,0.40028712579559195,0.7563973139796585,0.9180412548419776,0.28615381242907484,0.40686533892920734,0.38116362679400184,0.0075321896302122,0.01591510793341592
1,0.38929377692714373,0.8999023091986014,0.9146686502934227,0.2857787787861084,Random_Forest,SNPs,-,334561,0.40028712579559195,0.7563973139796585,0.9180412548419776,0.28615381242907484,0.40686533892920734,0.38116362679400184,0.0075321896302122,0.01591510793341592
2,0.7627846999764005,0.4074292105302122,0.9127055839238614,0.3004207067152961,Random_Forest,SNPs,-,334561,0.40028712579559195,0.7563973139796585,0.9180412548419776,0.28615381242907484,0.40686533892920734,0.38116362679400184,0.0075321896302122,0.01591510793341592
3,0.6610420922978536,0.5075687036288664,0.9126818983182546,0.29945152129368213,Random_Forest,SNPs,-,334561,0.40028712579559195,0.7563973139796585,0.9180412548419776,0.28615381242907484,0.40686533892920734,0.38116362679400184,0.0075321896302122,0.01591510793341592
4,0.22244454953262682,1.054585107784291,0.9198360709299467,0.2759903009912828,Random_Forest,SNPs,-,334561,0.40028712579559195,0.7563973139796585,0.9180412548419776,0.28615381242907484,0.40686533892920734,0.38116362679400184,0.0075321896302122,0.01591510793341592
5,0.07105055391781312,0.9240447089238025,0.9227816886102609,0.27915831699826243,Random_Forest,SNPs,-,334561,0.40028712579559195,0.7563973139796585,0.9180412548419776,0.28615381242907484,0.40686533892920734,0.38116362679400184,0.0075321896302122,0.01591510793341592
6,0.39443213707069136,0.7458499218672273,0.9207096206180102,0.2828070467535905,Random_Forest,SNPs,-,334561,0.40028712579559195,0.7563973139796585,0.9180412548419776,0.28615381242907484,0.40686533892920734,0.38116362679400184,0.0075321896302122,0.01591510793341592
7,0.46872500241556103,0.6786800643110423,0.9180516804974511,0.28829206678573444,Random_Forest,SNPs,-,334561,0.40028712579559195,0.7563973139796585,0.9180412548419776,0.28615381242907484,0.40686533892920734,0.38116362679400184,0.0075321896302122,0.01591510793341592
8,0.47456144958094026,0.7849662142209741,0.9159393079429526,0.2862437723945637,Random_Forest,SNPs,-,334561,0.40028712579559195,0.7563973139796585,0.9180412548419776,0.28615381242907484,0.40686533892920734,0.38116362679400184,0.0075321896302122,0.01591510793341592
9,0.21311537776847767,0.7065304527869066,0.922728736322517,0.2833043235154271,Random_Forest,SNPs,-,334561,0.40028712579559195,0.7563973139796585,0.9180412548419776,0.28615381242907484,0.40686533892920734,0.38116362679400184,0.0075321896302122,0.01591510793341592
