,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.2236522449149667,0.8991770327620064,0.9781798573143667,0.14735290342668897,7481.8276426792145,Ridge,SNPs,-,327819,0.14163878793797102,0.8925570714270844,0.9855679154030471,0.09978395460695672,0.30667856178227776,0.2385424126073928,0.026722399475221502,0.13735197498441948,
1,0.20148142492095855,0.7682987309905185,0.999437955568664,0.02401318559102597,985.2612533569336,Ridge,SNPs,-,327819,0.14163878793797102,0.8925570714270844,0.9855679154030471,0.09978395460695672,0.30667856178227776,0.2385424126073928,0.026722399475221502,0.13735197498441948,
2,0.1258111251332975,0.9754474906156195,0.9596332768235453,0.19990595661920263,11222.741464018822,Ridge,SNPs,-,327819,0.14163878793797102,0.8925570714270844,0.9855679154030471,0.09978395460695672,0.30667856178227776,0.2385424126073928,0.026722399475221502,0.13735197498441948,
3,-0.2404906393491637,0.7650642474308114,0.9781499159347619,0.15045869307080872,7481.8276426792145,Ridge,SNPs,-,327819,0.14163878793797102,0.8925570714270844,0.9855679154030471,0.09978395460695672,0.30667856178227776,0.2385424126073928,0.026722399475221502,0.13735197498441948,
4,0.19536167728667553,0.783524996225788,0.9879070572264829,0.11115120829620495,4987.885095119476,Ridge,SNPs,-,327819,0.14163878793797102,0.8925570714270844,0.9855679154030471,0.09978395460695672,0.30667856178227776,0.2385424126073928,0.026722399475221502,0.13735197498441948,
5,0.04366412507754169,1.0214341126023765,0.9991806631932858,0.02847417812195423,985.2612533569336,Ridge,SNPs,-,327819,0.14163878793797102,0.8925570714270844,0.9855679154030471,0.09978395460695672,0.30667856178227776,0.2385424126073928,0.026722399475221502,0.13735197498441948,
6,0.32624399436001295,0.7758245516503158,1.0,3.428364706335316e-13,1.1909494892268811e-08,Ridge,SNPs,-,327819,0.14163878793797102,0.8925570714270844,0.9855679154030471,0.09978395460695672,0.30667856178227776,0.2385424126073928,0.026722399475221502,0.13735197498441948,
7,0.18624744722190212,0.8386759505552598,0.9775451101034844,0.15067615961286646,7481.8276426792145,Ridge,SNPs,-,327819,0.14163878793797102,0.8925570714270844,0.9855679154030471,0.09978395460695672,0.30667856178227776,0.2385424126073928,0.026722399475221502,0.13735197498441948,
8,0.2568217585220407,1.0675826674706748,0.977221876349323,0.14650196579955238,7481.8276426792145,Ridge,SNPs,-,327819,0.14163878793797102,0.8925570714270844,0.9855679154030471,0.09978395460695672,0.30667856178227776,0.2385424126073928,0.026722399475221502,0.13735197498441948,
9,0.09759472129147806,1.0305409339674734,0.9984234415165575,0.03930529553091999,1477.8918800354004,Ridge,SNPs,-,327819,0.14163878793797102,0.8925570714270844,0.9855679154030471,0.09978395460695672,0.30667856178227776,0.2385424126073928,0.026722399475221502,0.13735197498441948,
0,0.11789410484269935,0.9584675565133907,0.47926985565195357,0.7198404776976405,0.0877914951989026,Lasso,SNPs,-,327819,0.02857510420499524,0.9490061748774115,0.5678301345350404,0.6350870545967534,0.3553949485213028,0.24885508449553248,0.47883550205208547,0.3462023627570836,
1,0.22200607212037293,0.7583605065734714,0.867612472145858,0.368542849169838,0.03901844231062338,Lasso,SNPs,-,327819,0.02857510420499524,0.9490061748774115,0.5678301345350404,0.6350870545967534,0.3553949485213028,0.24885508449553248,0.47883550205208547,0.3462023627570836,
2,0.1932332013821373,0.9370769746310608,0.7176331546231965,0.5287140333381797,0.05852766346593507,Lasso,SNPs,-,327819,0.02857510420499524,0.9490061748774115,0.5678301345350404,0.6350870545967534,0.3553949485213028,0.24885508449553248,0.47883550205208547,0.3462023627570836,
3,-0.40466548139261005,0.8141184864791311,0.4970989407905615,0.7218251406558007,0.0877914951989026,Lasso,SNPs,-,327819,0.02857510420499524,0.9490061748774115,0.5678301345350404,0.6350870545967534,0.3553949485213028,0.24885508449553248,0.47883550205208547,0.3462023627570836,
