,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.33728018355745726,0.8104124951600699,0.9300259184875915,0.264423485406429,0.5,200,-1,Random_Forest,SNPs,-,363888,0.4733476068071025,0.7148533827374658,0.9292960395683318,0.2658392668716117,0.17328605280684198,0.10950487459084664,0.003656945179500796,0.0058475376619141475
1,0.5485807593107851,0.6698012615607998,0.929055576611264,0.26644412927347366,0.5,200,-1,Random_Forest,SNPs,-,363888,0.4733476068071025,0.7148533827374658,0.9292960395683318,0.2658392668716117,0.17328605280684198,0.10950487459084664,0.003656945179500796,0.0058475376619141475
2,0.5129592165887373,0.6441502198740442,0.9312057374188004,0.2643228454108974,0.5,200,-1,Random_Forest,SNPs,-,363888,0.4733476068071025,0.7148533827374658,0.9292960395683318,0.2658392668716117,0.17328605280684198,0.10950487459084664,0.003656945179500796,0.0058475376619141475
3,0.3545980778641453,0.7673174276846434,0.9298835579388155,0.265146146150065,0.1,200,-1,Random_Forest,SNPs,-,363888,0.4733476068071025,0.7148533827374658,0.9292960395683318,0.2658392668716117,0.17328605280684198,0.10950487459084664,0.003656945179500796,0.0058475376619141475
4,0.5562761866936176,0.6927069635757601,0.9274164151180375,0.2681414053870065,0.5,200,-1,Random_Forest,SNPs,-,363888,0.4733476068071025,0.7148533827374658,0.9292960395683318,0.2658392668716117,0.17328605280684198,0.10950487459084664,0.003656945179500796,0.0058475376619141475
5,0.6047648473205518,0.6913789731960276,0.925837723126584,0.2687945409350474,0.7,200,-1,Random_Forest,SNPs,-,363888,0.4733476068071025,0.7148533827374658,0.9292960395683318,0.2658392668716117,0.17328605280684198,0.10950487459084664,0.003656945179500796,0.0058475376619141475
6,0.4608370074077831,0.6810322880264418,0.9283082781848688,0.2695340448258545,0.7,200,-1,Random_Forest,SNPs,-,363888,0.4733476068071025,0.7148533827374658,0.9292960395683318,0.2658392668716117,0.17328605280684198,0.10950487459084664,0.003656945179500796,0.0058475376619141475
7,0.5086878060273676,0.6847464938861025,0.9283178346626716,0.26840597456576487,0.1,200,-1,Random_Forest,SNPs,-,363888,0.4733476068071025,0.7148533827374658,0.9292960395683318,0.2658392668716117,0.17328605280684198,0.10950487459084664,0.003656945179500796,0.0058475376619141475
8,0.4353931514316288,0.7928786179446661,0.9314166207258371,0.2600778847648935,0.7,200,-1,Random_Forest,SNPs,-,363888,0.4733476068071025,0.7148533827374658,0.9292960395683318,0.2658392668716117,0.17328605280684198,0.10950487459084664,0.003656945179500796,0.0058475376619141475
9,0.4140988318689509,0.7141090864661023,0.9314927334088478,0.2631022119966852,0.7,200,-1,Random_Forest,SNPs,-,363888,0.4733476068071025,0.7148533827374658,0.9292960395683318,0.2658392668716117,0.17328605280684198,0.10950487459084664,0.003656945179500796,0.0058475376619141475
