,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.026869890923145068,1.1489250188178997,0.8734248929729951,0.34860584290797636,Random_Forest,SNPs,-,323224,0.06099112496583581,0.9591007809802481,0.8717933395074768,0.35798864337465663,0.14276960864441518,0.18653589133743254,0.006417684587320043,0.010870220502799722
1,0.10453678024994817,0.8958845525999074,0.8684668144998478,0.3646552015933987,Random_Forest,SNPs,-,323224,0.06099112496583581,0.9591007809802481,0.8717933395074768,0.35798864337465663,0.14276960864441518,0.18653589133743254,0.006417684587320043,0.010870220502799722
2,0.1461351809185354,0.9265216272827815,0.8682382368528978,0.3628616146449534,Random_Forest,SNPs,-,323224,0.06099112496583581,0.9591007809802481,0.8717933395074768,0.35798864337465663,0.14276960864441518,0.18653589133743254,0.006417684587320043,0.010870220502799722
3,0.02263981537274662,0.9331501454362011,0.8729659218943453,0.3581806079128231,Random_Forest,SNPs,-,323224,0.06099112496583581,0.9591007809802481,0.8717933395074768,0.35798864337465663,0.14276960864441518,0.18653589133743254,0.006417684587320043,0.010870220502799722
4,-0.03527517651449119,0.9929440093076902,0.8764945289661901,0.3523413133732492,Random_Forest,SNPs,-,323224,0.06099112496583581,0.9591007809802481,0.8717933395074768,0.35798864337465663,0.14276960864441518,0.18653589133743254,0.006417684587320043,0.010870220502799722
5,0.01730877628088756,1.0712039122586845,0.8739449455711508,0.35162336093685503,Random_Forest,SNPs,-,323224,0.06099112496583581,0.9591007809802481,0.8717933395074768,0.35798864337465663,0.14276960864441518,0.18653589133743254,0.006417684587320043,0.010870220502799722
6,0.147847908766497,0.9669012565708218,0.8679689140324904,0.361053050124758,Random_Forest,SNPs,-,323224,0.06099112496583581,0.9591007809802481,0.8717933395074768,0.35798864337465663,0.14276960864441518,0.18653589133743254,0.006417684587320043,0.010870220502799722
7,-0.04079998093500059,0.8964669350761052,0.8759598369244024,0.3564312008093284,Random_Forest,SNPs,-,323224,0.06099112496583581,0.9591007809802481,0.8717933395074768,0.35798864337465663,0.14276960864441518,0.18653589133743254,0.006417684587320043,0.010870220502799722
8,0.07851230094279649,0.8109971474240151,0.8718430808710184,0.3633061032555519,Random_Forest,SNPs,-,323224,0.06099112496583581,0.9591007809802481,0.8717933395074768,0.35798864337465663,0.14276960864441518,0.18653589133743254,0.006417684587320043,0.010870220502799722
9,0.14213575365329356,0.9480132050283747,0.8686262224894302,0.36082813818767234,Random_Forest,SNPs,-,323224,0.06099112496583581,0.9591007809802481,0.8717933395074768,0.35798864337465663,0.14276960864441518,0.18653589133743254,0.006417684587320043,0.010870220502799722
