,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.15603057837657797,0.9891314848504444,0.804645353395663,0.43795767961770415,37876.75244106352,Ridge,SNPs,-,327819,0.1148462179701337,0.9248565614252657,0.7377931444909237,0.5051863930026017,0.21757092113552515,0.18170848538281717,0.16747148500401812,0.162961981864797,
1,-0.04655789606179961,0.9425722236157544,0.7224590908312025,0.5308283688578779,56815.128661595285,Ridge,SNPs,-,327819,0.1148462179701337,0.9248565614252657,0.7377931444909237,0.5051863930026017,0.21757092113552515,0.18170848538281717,0.16747148500401812,0.162961981864797,
2,0.014709646706368429,0.9920392515196369,0.8033867150538925,0.4427989370195169,37876.75244106352,Ridge,SNPs,-,327819,0.1148462179701337,0.9248565614252657,0.7377931444909237,0.5051863930026017,0.21757092113552515,0.18170848538281717,0.16747148500401812,0.162961981864797,
3,0.07583032292617198,0.916077988377671,0.8063834286006449,0.44050607920602375,37876.75244106352,Ridge,SNPs,-,327819,0.1148462179701337,0.9248565614252657,0.7377931444909237,0.5051863930026017,0.21757092113552515,0.18170848538281717,0.16747148500401812,0.162961981864797,
4,0.1773122558235305,0.9659291757400019,0.7141793471662883,0.5305554435881996,56815.128661595285,Ridge,SNPs,-,327819,0.1148462179701337,0.9248565614252657,0.7377931444909237,0.5051863930026017,0.21757092113552515,0.18170848538281717,0.16747148500401812,0.162961981864797,
5,0.014295783437911158,0.8387124531617773,0.8738860170647238,0.3607934097458519,25251.16829404235,Ridge,SNPs,-,327819,0.1148462179701337,0.9248565614252657,0.7377931444909237,0.5051863930026017,0.21757092113552515,0.18170848538281717,0.16747148500401812,0.162961981864797,
6,0.3160475215214156,0.7001688776030713,0.7107448797616057,0.545555662975449,56815.128661595285,Ridge,SNPs,-,327819,0.1148462179701337,0.9248565614252657,0.7377931444909237,0.5051863930026017,0.21757092113552515,0.18170848538281717,0.16747148500401812,0.162961981864797,
7,0.14347616985018263,0.9230063847349845,0.612580148982187,0.62025026149383,85222.69299239293,Ridge,SNPs,-,327819,0.1148462179701337,0.9248565614252657,0.7377931444909237,0.5051863930026017,0.21757092113552515,0.18170848538281717,0.16747148500401812,0.162961981864797,
8,0.23233234539299763,0.9829283201410474,0.6107014731099483,0.6152207336408416,85222.69299239293,Ridge,SNPs,-,327819,0.1148462179701337,0.9248565614252657,0.7377931444909237,0.5051863930026017,0.21757092113552515,0.18170848538281717,0.16747148500401812,0.162961981864797,
9,0.06498545172798076,0.9979994545082679,0.7189649909430806,0.5273973538807223,56815.128661595285,Ridge,SNPs,-,327819,0.1148462179701337,0.9248565614252657,0.7377931444909237,0.5051863930026017,0.21757092113552515,0.18170848538281717,0.16747148500401812,0.162961981864797,
0,-0.03587652672188257,1.0958337354259597,0.9918923247334103,0.0892212793256409,0.0077073466292589396,Lasso,SNPs,-,327819,0.06751828664373286,0.9493802136963062,0.6216807034065608,0.5859319093372308,0.24369379533806018,0.20230246186922687,0.3435338585759664,0.3860601360472423,
1,-0.14522392173985765,0.986002948667814,0.72291939520133,0.5303879941146136,0.05852766346593507,Lasso,SNPs,-,327819,0.06751828664373286,0.9493802136963062,0.6216807034065608,0.5859319093372308,0.24369379533806018,0.20230246186922687,0.3435338585759664,0.3860601360472423,
2,0.03655171080867359,0.9809817898705625,0.7074579352797752,0.540125027118089,0.05852766346593507,Lasso,SNPs,-,327819,0.06751828664373286,0.9493802136963062,0.6216807034065608,0.5859319093372308,0.24369379533806018,0.20230246186922687,0.3435338585759664,0.3860601360472423,
3,0.06485852770356393,0.9214998089327628,0.4831126479413971,0.7197449001513434,0.0877914951989026,Lasso,SNPs,-,327819,0.06751828664373286,0.9493802136963062,0.6216807034065608,0.5859319093372308,0.24369379533806018,0.20230246186922687,0.3435338585759664,0.3860601360472423,
4,0.2713731090849063,0.9090345041004837,0.4694513052357745,0.7228473556782234,0.0877914951989026,Lasso,SNPs,-,327819,0.06751828664373286,0.9493802136963062,0.6216807034065608,0.5859319093372308,0.24369379533806018,0.20230246186922687,0.3435338585759664,0.3860601360472423,
5,0.08358181137835208,0.808698494118551,0.7137918377956953,0.5435230701712145,0.05852766346593507,Lasso,SNPs,-,327819,0.06751828664373286,0.9493802136963062,0.6216807034065608,0.5859319093372308,0.24369379533806018,0.20230246186922687,0.3435338585759664,0.3860601360472423,
6,0.20163608071577555,0.7564675265242586,0.4832322507667035,0.7291992974855697,0.0877914951989026,Lasso,SNPs,-,327819,0.06751828664373286,0.9493802136963062,0.6216807034065608,0.5859319093372308,0.24369379533806018,0.20230246186922687,0.3435338585759664,0.3860601360472423,
7,0.015252608244119559,0.9896859379593278,0.4705993260478786,0.725050516188174,0.0877914951989026,Lasso,SNPs,-,327819,0.06751828664373286,0.9493802136963062,0.6216807034065608,0.5859319093372308,0.24369379533806018,0.20230246186922687,0.3435338585759664,0.3860601360472423,
8,0.18776446473499664,1.0110583495392664,0.4718801570480433,0.716565386435397,0.0877914951989026,Lasso,SNPs,-,327819,0.06751828664373286,0.9493802136963062,0.6216807034065608,0.5859319093372308,0.24369379533806018,0.20230246186922687,0.3435338585759664,0.3860601360472423,
9,-0.004734997771318916,1.0345390418240759,0.7024698540156002,0.5426542667040432,0.05852766346593507,Lasso,SNPs,-,327819,0.06751828664373286,0.9493802136963062,0.6216807034065608,0.5859319093372308,0.24369379533806018,0.20230246186922687,0.3435338585759664,0.3860601360472423,
0,0.14481259458530682,0.9956835184274909,0.42577939132736764,0.7508611961173752,16.647641028160233,ElasticNet,SNPs,-,327819,0.09363529048580546,0.9380051111175669,0.3598771583250732,0.7971051404456068,0.13226966927572859,0.1851129349617181,0.20637561807032823,0.13846898803007174,0.01
1,0.007170084037077751,0.918058668351912,0.6035447718483575,0.6344358213501187,12.994181761320744,ElasticNet,SNPs,-,327819,0.09363529048580546,0.9380051111175669,0.3598771583250732,0.7971051404456068,0.13226966927572859,0.1851129349617181,0.20637561807032823,0.13846898803007174,0.01
2,0.04043431577746015,0.9790031627840131,0.26801927748503285,0.8543778129800376,0.2743719365006361,ElasticNet,SNPs,-,327819,0.09363529048580546,0.9380051111175669,0.3598771583250732,0.7971051404456068,0.13226966927572859,0.1851129349617181,0.20637561807032823,0.13846898803007174,0.97
3,0.0063622934540394915,0.9498841094978514,0.2805986060189867,0.8491145467570262,21.08943852564836,ElasticNet,SNPs,-,327819,0.09363529048580546,0.9380051111175669,0.3598771583250732,0.7971051404456068,0.13226966927572859,0.1851129349617181,0.20637561807032823,0.13846898803007174,0.01
4,0.13436157818737948,0.9908228933672186,0.32481486766826495,0.8154463753898661,19.35755745296444,ElasticNet,SNPs,-,327819,0.09363529048580546,0.9380051111175669,0.3598771583250732,0.7971051404456068,0.13226966927572859,0.1851129349617181,0.20637561807032823,0.13846898803007174,0.01
5,0.11704609600057925,0.7937958057307792,0.30335456449759934,0.8479746575146149,20.567864899707935,ElasticNet,SNPs,-,327819,0.09363529048580546,0.9380051111175669,0.3598771583250732,0.7971051404456068,0.13226966927572859,0.1851129349617181,0.20637561807032823,0.13846898803007174,0.01
6,0.21356731896669157,0.7507936919356185,0.3182421379739032,0.8375555445898373,19.56882489408336,ElasticNet,SNPs,-,327819,0.09363529048580546,0.9380051111175669,0.3598771583250732,0.7971051404456068,0.13226966927572859,0.1851129349617181,0.20637561807032823,0.13846898803007174,0.01
7,0.09030251105872478,0.9512254864962628,0.31085813380281624,0.8272377381046009,19.376768358100982,ElasticNet,SNPs,-,327819,0.09363529048580546,0.9380051111175669,0.3598771583250732,0.7971051404456068,0.13226966927572859,0.1851129349617181,0.20637561807032823,0.13846898803007174,0.01
8,0.13491627679178742,1.0434323504991558,0.30490047151294086,0.8220781022771942,19.54886563640795,ElasticNet,SNPs,-,327819,0.09363529048580546,0.9380051111175669,0.3598771583250732,0.7971051404456068,0.13226966927572859,0.1851129349617181,0.20637561807032823,0.13846898803007174,0.01
9,0.04737983599900797,1.0073514240853672,0.4586593611154627,0.7319696093753966,16.182973853176314,ElasticNet,SNPs,-,327819,0.09363529048580546,0.9380051111175669,0.3598771583250732,0.7971051404456068,0.13226966927572859,0.1851129349617181,0.20637561807032823,0.13846898803007174,0.01
