,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,305506,0.023557335878883912,0.9740066378462541,0.8681912489788823,0.3630155410822763,0.12807809876893106,0.3444287911095902,0.007554823864552812,0.021767383534393003
