,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.03245022479278514,0.9764802010454086,0.8602161481441144,0.3754397708632608,Random_Forest,SNPs,-,363320,-0.04481080827071825,1.010045190255959,0.8604915289522559,0.37345314796585416,0.08190167656814981,0.15117835218886802,0.0025858757145492623,0.007170560065706235
1,-0.022419281985333273,1.1252140129711503,0.8621871291269056,0.3659960656491597,Random_Forest,SNPs,-,363320,-0.04481080827071825,1.010045190255959,0.8604915289522559,0.37345314796585416,0.08190167656814981,0.15117835218886802,0.0025858757145492623,0.007170560065706235
2,-0.042882830645146086,1.0445290318053995,0.8612684929585633,0.37140629579602963,Random_Forest,SNPs,-,363320,-0.04481080827071825,1.010045190255959,0.8604915289522559,0.37345314796585416,0.08190167656814981,0.15117835218886802,0.0025858757145492623,0.007170560065706235
3,-0.06739173399163967,1.0832769522246968,0.859762395840282,0.3704474984028825,Random_Forest,SNPs,-,363320,-0.04481080827071825,1.010045190255959,0.8604915289522559,0.37345314796585416,0.08190167656814981,0.15117835218886802,0.0025858757145492623,0.007170560065706235
4,-0.053526591430398174,0.9410137425225523,0.8605656742092844,0.376686106900732,Random_Forest,SNPs,-,363320,-0.04481080827071825,1.010045190255959,0.8604915289522559,0.37345314796585416,0.08190167656814981,0.15117835218886802,0.0025858757145492623,0.007170560065706235
5,-0.0922167014946984,1.02719754802602,0.8618125915857976,0.37198772561487203,Random_Forest,SNPs,-,363320,-0.04481080827071825,1.010045190255959,0.8604915289522559,0.37345314796585416,0.08190167656814981,0.15117835218886802,0.0025858757145492623,0.007170560065706235
6,0.05094321535224455,0.9914335870152287,0.8578390982030947,0.37613912464678795,Random_Forest,SNPs,-,363320,-0.04481080827071825,1.010045190255959,0.8604915289522559,0.37345314796585416,0.08190167656814981,0.15117835218886802,0.0025858757145492623,0.007170560065706235
7,-0.09691059858937767,0.854458202693527,0.8613014304888815,0.37865938479530975,Random_Forest,SNPs,-,363320,-0.04481080827071825,1.010045190255959,0.8604915289522559,0.37345314796585416,0.08190167656814981,0.15117835218886802,0.0025858757145492623,0.007170560065706235
8,-0.05865434653913626,0.9944204528518374,0.860880155767429,0.3743255124184891,Random_Forest,SNPs,-,363320,-0.04481080827071825,1.010045190255959,0.8604915289522559,0.37345314796585416,0.08190167656814981,0.15117835218886802,0.0025858757145492623,0.007170560065706235
9,-0.03259898859091237,1.0624281714037707,0.8590821731982068,0.3734439945710181,Random_Forest,SNPs,-,363320,-0.04481080827071825,1.010045190255959,0.8604915289522559,0.37345314796585416,0.08190167656814981,0.15117835218886802,0.0025858757145492623,0.007170560065706235
