,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,320149,-0.0720281190836513,1.0081677934296631,0.8596381939698334,0.3745091578989945,0.19816477190628512,0.2875272918059218,0.006174250924756308,0.01733408664961105
