,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,314263,0.11396460567499436,0.9180881640896287,0.6841651551707151,0.557430214150301,0.132554839519198,0.4111180382134594,0.1595013995823886,0.15802200203895092
1,Lasso,SNPs,-,314263,0.07142754934451172,0.9382631856802823,0.19185710873518172,0.8976430410572237,0.07188990328163221,0.38961935145504617,0.15021870082216357,0.09478558958192862
2,ElasticNet,SNPs,-,314263,0.056533453758442355,0.948376409228626,0.2180125216329613,0.8826404299190589,0.07118856917560692,0.41928025419729137,0.17090309349808838,0.09868955511304309
