,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.6106456135229006,0.6633123985683103,0.9302302164256464,0.2620461651283238,0.5,200,-1,Random_Forest,SNPs,-,333721,0.5113696748134728,0.685440267660403,0.9325962306352426,0.2594942864362694,0.14452354886269783,0.20404651323692322,0.0051399418167252095,0.01036857565852913
1,0.48480216800698006,0.7229956757341716,0.9312583469145175,0.2618633838196813,0.5,200,-1,Random_Forest,SNPs,-,333721,0.5113696748134728,0.685440267660403,0.9325962306352426,0.2594942864362694,0.14452354886269783,0.20404651323692322,0.0051399418167252095,0.01036857565852913
2,0.32806105370301075,0.7739498671178742,0.9375778663630635,0.25105444792618836,0.5,200,-1,Random_Forest,SNPs,-,333721,0.5113696748134728,0.685440267660403,0.9325962306352426,0.2594942864362694,0.14452354886269783,0.20404651323692322,0.0051399418167252095,0.01036857565852913
3,0.5514481181856599,0.6183533848832462,0.9344817577329607,0.25765581463512865,0.7,200,-1,Random_Forest,SNPs,-,333721,0.5113696748134728,0.685440267660403,0.9325962306352426,0.2594942864362694,0.14452354886269783,0.20404651323692322,0.0051399418167252095,0.01036857565852913
4,0.5374842128642391,0.630067108416605,0.9306299927692209,0.26544208245272066,0.1,200,-1,Random_Forest,SNPs,-,333721,0.5113696748134728,0.685440267660403,0.9325962306352426,0.2594942864362694,0.14452354886269783,0.20404651323692322,0.0051399418167252095,0.01036857565852913
5,0.5074167738871003,0.6694871773514679,0.9326998961406434,0.26063901439729975,0.7,200,-1,Random_Forest,SNPs,-,333721,0.5113696748134728,0.685440267660403,0.9325962306352426,0.2594942864362694,0.14452354886269783,0.20404651323692322,0.0051399418167252095,0.01036857565852913
6,0.5251062890458245,0.7783567926694851,0.9317303137740534,0.2568869692468818,0.5,200,-1,Random_Forest,SNPs,-,333721,0.5113696748134728,0.685440267660403,0.9325962306352426,0.2594942864362694,0.14452354886269783,0.20404651323692322,0.0051399418167252095,0.01036857565852913
7,0.48876380858544166,0.5355432595030069,0.9311519826273513,0.26874177194171334,0.5,200,-1,Random_Forest,SNPs,-,333721,0.5113696748134728,0.685440267660403,0.9325962306352426,0.2594942864362694,0.14452354886269783,0.20404651323692322,0.0051399418167252095,0.01036857565852913
8,0.5480111267918399,0.5816672257515831,0.9361760167324719,0.2560331719206708,0.5,200,-1,Random_Forest,SNPs,-,333721,0.5113696748134728,0.685440267660403,0.9325962306352426,0.2594942864362694,0.14452354886269783,0.20404651323692322,0.0051399418167252095,0.01036857565852913
9,0.5319575835417316,0.8806697866082795,0.9300259168724969,0.2545800428940852,0.5,200,-1,Random_Forest,SNPs,-,333721,0.5113696748134728,0.685440267660403,0.9325962306352426,0.2594942864362694,0.14452354886269783,0.20404651323692322,0.0051399418167252095,0.01036857565852913
