,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.3480346098086702,0.7227522295777193,0.9949650257942368,0.07173156113570944,3325.256730079651,Ridge,SNPs,-,333041,0.256136319236103,0.8486244124091282,0.9935282009285015,0.0722937104646281,0.17918081867552443,0.18541702815876465,0.01113561128488459,0.07341822120532156,
1,0.28555348716687534,0.8589290921779023,0.9949444652756537,0.07081910506659321,3325.256730079651,Ridge,SNPs,-,333041,0.256136319236103,0.8486244124091282,0.9935282009285015,0.0722937104646281,0.17918081867552443,0.18541702815876465,0.01113561128488459,0.07341822120532156,
2,0.2815659762356142,0.6767921514468631,0.9899867861709569,0.10198995172460776,4987.885095119476,Ridge,SNPs,-,333041,0.256136319236103,0.8486244124091282,0.9935282009285015,0.0722937104646281,0.17918081867552443,0.18541702815876465,0.01113561128488459,0.07341822120532156,
3,0.24056842919682253,0.8377475996619252,0.9975696907734801,0.04930397946729364,2216.8378200531006,Ridge,SNPs,-,333041,0.256136319236103,0.8486244124091282,0.9935282009285015,0.0722937104646281,0.17918081867552443,0.18541702815876465,0.01113561128488459,0.07341822120532156,
4,0.12965044577972806,1.0089246322953924,0.9975906087511637,0.04861357230225187,2216.8378200531006,Ridge,SNPs,-,333041,0.256136319236103,0.8486244124091282,0.9935282009285015,0.0722937104646281,0.17918081867552443,0.18541702815876465,0.01113561128488459,0.07341822120532156,
5,0.40772966212006356,0.8146519457607673,0.9800012055599734,0.14042275077174043,7481.8276426792145,Ridge,SNPs,-,333041,0.256136319236103,0.8486244124091282,0.9935282009285015,0.0722937104646281,0.17918081867552443,0.18541702815876465,0.01113561128488459,0.07341822120532156,
6,0.25526434833975864,0.9089931470344513,1.0,3.045487311024524e-13,1.1909494892268811e-08,Ridge,SNPs,-,333041,0.256136319236103,0.8486244124091282,0.9935282009285015,0.0722937104646281,0.17918081867552443,0.18541702815876465,0.01113561128488459,0.07341822120532156,
7,0.10558552783921737,0.8725024534111404,0.9901267760609818,0.10014276607954095,4987.885095119476,Ridge,SNPs,-,333041,0.256136319236103,0.8486244124091282,0.9935282009285015,0.0722937104646281,0.17918081867552443,0.18541702815876465,0.01113561128488459,0.07341822120532156,
8,0.21272049001095716,0.8881136195870885,0.9950812082255845,0.07007588127992309,3325.256730079651,Ridge,SNPs,-,333041,0.256136319236103,0.8486244124091282,0.9935282009285015,0.0722937104646281,0.17918081867552443,0.18541702815876465,0.01113561128488459,0.07341822120532156,
9,0.294690215863323,0.8968372531380319,0.9950162426729839,0.06983753681831599,3325.256730079651,Ridge,SNPs,-,333041,0.256136319236103,0.8486244124091282,0.9935282009285015,0.0722937104646281,0.17918081867552443,0.18541702815876465,0.01113561128488459,0.07341822120532156,
