,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,322648,0.06498721075748753,0.9444685684206735,1.0,3.182607571711982e-13,0.1926034804542737,0.32510862909796084,0.0,2.693690652124939e-14
1,Lasso,SNPs,-,322648,0.007577638020218857,0.9748075879250668,0.2014212692706378,0.8890738601406319,0.08760423881309941,0.32932923626032723,0.2960996577926521,0.17506579495270735
2,ElasticNet,SNPs,-,322648,-0.010528251847826232,0.9831131566554783,0.26261397199526426,0.8437124300858462,0.1094313538457315,0.32783762970306546,0.4932642106793879,0.3262096057724266
