,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.44456593466568217,0.5438808704011459,0.9662196755527713,0.18788439816806246,Random_Forest,SNPs,-,358874,0.6914973281183094,0.533122262651449,0.9609193187042864,0.197489646977509,0.28201999069293066,0.3076069418096604,0.006146650387935382,0.01615744999748955
1,0.7523397618794098,0.5363066876773038,0.956268844815179,0.20723857093269374,Random_Forest,SNPs,-,358874,0.6914973281183094,0.533122262651449,0.9609193187042864,0.197489646977509,0.28201999069293066,0.3076069418096604,0.006146650387935382,0.01615744999748955
2,0.8636276086775946,0.3170387697357634,0.9618781759334524,0.1977790714267309,Random_Forest,SNPs,-,358874,0.6914973281183094,0.533122262651449,0.9609193187042864,0.197489646977509,0.28201999069293066,0.3076069418096604,0.006146650387935382,0.01615744999748955
3,0.7346442196873744,0.47403413518492543,0.958186565275765,0.2056606427868678,Random_Forest,SNPs,-,358874,0.6914973281183094,0.533122262651449,0.9609193187042864,0.197489646977509,0.28201999069293066,0.3076069418096604,0.006146650387935382,0.01615744999748955
4,0.6804843693156803,0.512234776851069,0.9620010395534229,0.19682154359095824,Random_Forest,SNPs,-,358874,0.6914973281183094,0.533122262651449,0.9609193187042864,0.197489646977509,0.28201999069293066,0.3076069418096604,0.006146650387935382,0.01615744999748955
5,0.8270173728708533,0.39724032269588083,0.9586044840330101,0.20401070346732633,Random_Forest,SNPs,-,358874,0.6914973281183094,0.533122262651449,0.9609193187042864,0.197489646977509,0.28201999069293066,0.3076069418096604,0.006146650387935382,0.01615744999748955
6,0.44514228225064967,0.915712193768023,0.9652954455596054,0.18093505524550027,Random_Forest,SNPs,-,358874,0.6914973281183094,0.533122262651449,0.9609193187042864,0.197489646977509,0.28201999069293066,0.3076069418096604,0.006146650387935382,0.01615744999748955
7,0.7950730017734294,0.4870190373921819,0.9613021954085338,0.19495438359904388,Random_Forest,SNPs,-,358874,0.6914973281183094,0.533122262651449,0.9609193187042864,0.197489646977509,0.28201999069293066,0.3076069418096604,0.006146650387935382,0.01615744999748955
8,0.676027261124343,0.5559078091944301,0.9587978200663664,0.20321755258783836,Random_Forest,SNPs,-,358874,0.6914973281183094,0.533122262651449,0.9609193187042864,0.197489646977509,0.28201999069293066,0.3076069418096604,0.006146650387935382,0.01615744999748955
9,0.6960514689380779,0.5918480236137668,0.9606389408447579,0.1963945479700681,Random_Forest,SNPs,-,358874,0.6914973281183094,0.533122262651449,0.9609193187042864,0.197489646977509,0.28201999069293066,0.3076069418096604,0.006146650387935382,0.01615744999748955
