,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.0069092969310073915,0.7007796086494418,0.8664575668131169,0.3762913699321629,Random_Forest,SNPs,-,295534,-0.12612896893452288,0.9329761318438711,0.8674875967134758,0.363443856784008,0.6449227076417241,0.5925570560366985,0.009484665576691028,0.03693712855179923
1,-0.24788217469092566,0.7550669607184964,0.8698678558653703,0.37034154919627565,Random_Forest,SNPs,-,295534,-0.12612896893452288,0.9329761318438711,0.8674875967134758,0.363443856784008,0.6449227076417241,0.5925570560366985,0.009484665576691028,0.03693712855179923
2,-0.6026752462515508,1.5873731917013927,0.8763067153882973,0.3181042230955004,Random_Forest,SNPs,-,295534,-0.12612896893452288,0.9329761318438711,0.8674875967134758,0.363443856784008,0.6449227076417241,0.5925570560366985,0.009484665576691028,0.03693712855179923
3,0.04830662436372091,1.384967901215577,0.8674258864014666,0.34367438822724145,Random_Forest,SNPs,-,295534,-0.12612896893452288,0.9329761318438711,0.8674875967134758,0.363443856784008,0.6449227076417241,0.5925570560366985,0.009484665576691028,0.03693712855179923
4,-0.06170956597859378,0.7821966595885176,0.8588983065814967,0.38180341086972225,Random_Forest,SNPs,-,295534,-0.12612896893452288,0.9329761318438711,0.8674875967134758,0.363443856784008,0.6449227076417241,0.5925570560366985,0.009484665576691028,0.03693712855179923
5,0.3404852191599599,0.7840611041906246,0.8678187186857849,0.3644362872495869,Random_Forest,SNPs,-,295534,-0.12612896893452288,0.9329761318438711,0.8674875967134758,0.363443856784008,0.6449227076417241,0.5925570560366985,0.009484665576691028,0.03693712855179923
6,-0.25402572253140154,0.8083678999811412,0.8726843633314252,0.36577901192262524,Random_Forest,SNPs,-,295534,-0.12612896893452288,0.9329761318438711,0.8674875967134758,0.363443856784008,0.6449227076417241,0.5925570560366985,0.009484665576691028,0.03693712855179923
7,0.1196977872041236,0.7729867680703352,0.8653623171986551,0.3729776168826727,Random_Forest,SNPs,-,295534,-0.12612896893452288,0.9329761318438711,0.8674875967134758,0.363443856784008,0.6449227076417241,0.5925570560366985,0.009484665576691028,0.03693712855179923
8,0.10785950418379575,0.7988784451233758,0.8671163056402813,0.3693321293158644,Random_Forest,SNPs,-,295534,-0.12612896893452288,0.9329761318438711,0.8674875967134758,0.363443856784008,0.6449227076417241,0.5925570560366985,0.009484665576691028,0.03693712855179923
9,-0.7044368178733498,0.9550827791998089,0.862937931228863,0.37169858114842813,Random_Forest,SNPs,-,295534,-0.12612896893452288,0.9329761318438711,0.8674875967134758,0.363443856784008,0.6449227076417241,0.5925570560366985,0.009484665576691028,0.03693712855179923
