,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,326322,0.45575556002578654,0.7070796118868004,0.9999413940037887,0.005223310311652101,0.23831498489837538,0.3327525410471191,0.0001585652242163086,0.011739683017248603
1,Lasso,SNPs,-,326322,0.3879871469560433,0.7487794601066656,0.9603130879435571,0.18545901204693782,0.2523753780439987,0.32907739276244535,0.04964817151612679,0.15672295298486041
2,ElasticNet,SNPs,-,326322,0.4216686188987001,0.7317872222707437,0.8411596766056479,0.3807532495906643,0.17421858300911003,0.32115873441011694,0.17264589903706462,0.2507184363815346
