,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,332947,0.049116488371770586,0.9242908201972941,0.9896823208545528,0.08265232289240616,0.44641729824534265,0.2113319446139304,0.018595065178522878,0.12134593767032972
1,Lasso,SNPs,-,332947,-0.030291992289723846,0.9721037465045543,0.3588299523700724,0.7798498089269439,0.22420716151895012,0.2687413699059095,0.5759835476521743,0.3716000598246586
2,ElasticNet,SNPs,-,332947,-0.0601720395482825,0.9815909776773656,0.27351278310592303,0.8417286992260776,0.3018082263290123,0.21579173171223015,0.4431583374429468,0.25308674839361106
