,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,358874,0.44285434311564087,0.7318898589783037,1.0,2.7015416713044135e-13,0.20068025593933406,0.2469860861078732,0.0,2.1716137850380806e-14
1,Lasso,SNPs,-,358874,0.35075619173787964,0.7911618791027326,0.7534951809245911,0.4860466581680185,0.19722036935920897,0.26521993520622344,0.19936148254091615,0.2187289302981321
2,ElasticNet,SNPs,-,358874,0.37158896577868417,0.7781983318136948,0.8420431812943895,0.37967833711355237,0.20170923597707865,0.26380096362467453,0.1680254760824616,0.23345930965002437
