,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,331484,-0.06967032199126655,1.0076657020258646,0.11261129258489834,0.9383250387747871,0.1426962521385592,0.27791957901698444,0.3026853195808336,0.1772477560619251
1,Lasso,SNPs,-,331484,-0.06590032726597575,1.0049624641184622,0.0623320197721285,0.9643057754630571,0.135862863104046,0.2601995338913341,0.29318119134913423,0.16397684890484723
2,ElasticNet,SNPs,-,331484,-0.04123365482777264,0.994332236030165,-2.2204460492503132e-17,0.9996939242558551,0.06336578094600352,0.26548123651214117,1.3762467196820668e-16,0.027083194332555904
