,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,286522,-1.1555771134940032e+31,0.9277397742730211,0.6294801865840702,0.5707407331657628,7.162341153583734e+31,0.43573791177797067,0.40226931661667464,0.46899678869346856
1,Lasso,SNPs,-,286522,-8.581222696255741e+30,0.9037296333054406,0.6344456323122122,0.5593616654267515,5.3186969305426815e+31,0.4506656738092069,0.5282672406121585,0.4999151042106664
2,ElasticNet,SNPs,-,286522,-9.551731971361301e+30,0.8340389572792412,0.5243496833954051,0.6830986885790744,5.920224811274575e+31,0.46518889289068877,0.28080488031343526,0.21530976101788155
