,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.09427179116150941,0.6317917527528487,0.9017590175621041,0.3224006956256351,0.7,200,-1,Random_Forest,SNPs,-,321282,0.23734984270300907,0.7861352924349052,0.8943493804861851,0.3246736171961789,0.514460700925938,0.6373294194722385,0.013826711020160847,0.0417425586844712
1,0.01755186975759282,1.4803818616707562,0.9046205715068628,0.2783742829318608,0.7,200,-1,Random_Forest,SNPs,-,321282,0.23734984270300907,0.7861352924349052,0.8943493804861851,0.3246736171961789,0.514460700925938,0.6373294194722385,0.013826711020160847,0.0417425586844712
2,0.5106543930538663,0.6127764782404115,0.8892339427720046,0.3363626769547274,0.7,200,-1,Random_Forest,SNPs,-,321282,0.23734984270300907,0.7861352924349052,0.8943493804861851,0.3246736171961789,0.514460700925938,0.6373294194722385,0.013826711020160847,0.0417425586844712
3,0.4279521387674733,0.5553571149229537,0.8944687277877676,0.33321321181821456,0.5,200,-1,Random_Forest,SNPs,-,321282,0.23734984270300907,0.7861352924349052,0.8943493804861851,0.3246736171961789,0.514460700925938,0.6373294194722385,0.013826711020160847,0.0417425586844712
4,-0.3413846303555874,0.5882019486374321,0.892415096482599,0.33771303257920354,0.7,200,-1,Random_Forest,SNPs,-,321282,0.23734984270300907,0.7861352924349052,0.8943493804861851,0.3246736171961789,0.514460700925938,0.6373294194722385,0.013826711020160847,0.0417425586844712
5,0.16928653730725396,1.27568735887259,0.9021181766839192,0.29500060653315074,0.7,200,-1,Random_Forest,SNPs,-,321282,0.23734984270300907,0.7861352924349052,0.8943493804861851,0.3246736171961789,0.514460700925938,0.6373294194722385,0.013826711020160847,0.0417425586844712
6,0.407867009048661,0.7283419970786019,0.8808622648704348,0.34711763892493597,0.1,200,-1,Random_Forest,SNPs,-,321282,0.23734984270300907,0.7861352924349052,0.8943493804861851,0.3246736171961789,0.514460700925938,0.6373294194722385,0.013826711020160847,0.0417425586844712
7,0.4906896350396249,0.5198324690941553,0.8946686114413481,0.3317408639426832,0.7,200,-1,Random_Forest,SNPs,-,321282,0.23734984270300907,0.7861352924349052,0.8943493804861851,0.3246736171961789,0.514460700925938,0.6373294194722385,0.013826711020160847,0.0417425586844712
8,0.2981590798885396,0.6894019878958745,0.8923393699699926,0.3323854915932569,0.5,200,-1,Random_Forest,SNPs,-,321282,0.23734984270300907,0.7861352924349052,0.8943493804861851,0.3246736171961789,0.514460700925938,0.6373294194722385,0.013826711020160847,0.0417425586844712
9,0.2984506033611568,0.7795799551834285,0.8910080257848176,0.33242767105812066,0.5,200,-1,Random_Forest,SNPs,-,321282,0.23734984270300907,0.7861352924349052,0.8943493804861851,0.3246736171961789,0.514460700925938,0.6373294194722385,0.013826711020160847,0.0417425586844712
