,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,307883,-1.217092143590142,0.8711968642492299,0.8980588753591294,0.21380769564927773,7.3620684171940685,1.001550366854632,0.4520538465552708,0.5074237787595443
1,Lasso,SNPs,-,307883,-1.1871588977832181,0.8710864539295178,0.33705649458149217,0.807233218702559,7.09299103033043,0.9706704830660392,0.42209330277092477,0.34277898990488204
2,ElasticNet,SNPs,-,307883,-1.3353032957045563,0.8949750196365801,-2.2204460492503132e-17,0.9975321679858641,7.438908310380866,0.9675108410555163,1.3762467196820668e-16,0.13923440794403116
