,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.28909738062421675,0.8856202197226922,0.8786653788463122,0.3507066132022637,Random_Forest,SNPs,-,318500,-0.0011059702537486449,0.9363175581628833,0.8812577667192019,0.3443533262429112,0.5078351055900837,0.18008678321979385,0.007591976111679145,0.013357997994762002
1,-0.6029033863427409,0.9813026753135824,0.8898106937272583,0.33419155587723515,Random_Forest,SNPs,-,318500,-0.0011059702537486449,0.9363175581628833,0.8812577667192019,0.3443533262429112,0.5078351055900837,0.18008678321979385,0.007591976111679145,0.013357997994762002
2,0.16235717079427692,0.8482086265079838,0.8839109158301328,0.34346562550683113,Random_Forest,SNPs,-,318500,-0.0011059702537486449,0.9363175581628833,0.8812577667192019,0.3443533262429112,0.5078351055900837,0.18008678321979385,0.007591976111679145,0.013357997994762002
3,0.08982033632674769,1.1086595122452534,0.8850968442005959,0.332073048596345,Random_Forest,SNPs,-,318500,-0.0011059702537486449,0.9363175581628833,0.8812577667192019,0.3443533262429112,0.5078351055900837,0.18008678321979385,0.007591976111679145,0.013357997994762002
4,0.16240502542683355,0.9771502138798073,0.8808302333391741,0.34155256840209663,Random_Forest,SNPs,-,318500,-0.0011059702537486449,0.9363175581628833,0.8812577667192019,0.3443533262429112,0.5078351055900837,0.18008678321979385,0.007591976111679145,0.013357997994762002
5,0.2828884856196747,0.8180211205308696,0.8780779923567608,0.3504731331213526,Random_Forest,SNPs,-,318500,-0.0011059702537486449,0.9363175581628833,0.8812577667192019,0.3443533262429112,0.5078351055900837,0.18008678321979385,0.007591976111679145,0.013357997994762002
6,0.00970395380820599,1.0000919355297762,0.8775428082018328,0.3465529011203207,Random_Forest,SNPs,-,318500,-0.0011059702537486449,0.9363175581628833,0.8812577667192019,0.3443533262429112,0.5078351055900837,0.18008678321979385,0.007591976111679145,0.013357997994762002
7,0.11673157118784239,0.860018959759004,0.8801258091123865,0.3491512328973544,Random_Forest,SNPs,-,318500,-0.0011059702537486449,0.9363175581628833,0.8812577667192019,0.3443533262429112,0.5078351055900837,0.18008678321979385,0.007591976111679145,0.013357997994762002
8,0.006609742841843125,0.8776131246386774,0.87918064462908,0.35139036131575874,Random_Forest,SNPs,-,318500,-0.0011059702537486449,0.9363175581628833,0.8812577667192019,0.3443533262429112,0.5078351055900837,0.18008678321979385,0.007591976111679145,0.013357997994762002
9,0.0504247784240468,1.0064891935011873,0.8793363469484858,0.34397622238955383,Random_Forest,SNPs,-,318500,-0.0011059702537486449,0.9363175581628833,0.8812577667192019,0.3443533262429112,0.5078351055900837,0.18008678321979385,0.007591976111679145,0.013357997994762002
