,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.23978810143231832,0.9464279243235605,0.9190699334710002,0.28157572031297046,Random_Forest,SNPs,-,364644,0.3776679905271885,0.7698928607794722,0.9196908666742235,0.28326737756954906,0.31220624086655346,0.25540565666283305,0.005550020736301413,0.009726046561248071
1,0.5624213094497735,0.5912315431575059,0.9181734949526673,0.28923223860630853,Random_Forest,SNPs,-,364644,0.3776679905271885,0.7698928607794722,0.9196908666742235,0.28326737756954906,0.31220624086655346,0.25540565666283305,0.005550020736301413,0.009726046561248071
2,0.11547405285917633,0.8448506738893902,0.9247590450965691,0.2769891248982173,Random_Forest,SNPs,-,364644,0.3776679905271885,0.7698928607794722,0.9196908666742235,0.28326737756954906,0.31220624086655346,0.25540565666283305,0.005550020736301413,0.009726046561248071
3,0.2499761995758235,0.9450877545961077,0.9200797220268273,0.27785195417315933,Random_Forest,SNPs,-,364644,0.3776679905271885,0.7698928607794722,0.9196908666742235,0.28326737756954906,0.31220624086655346,0.25540565666283305,0.005550020736301413,0.009726046561248071
4,0.4714218125100058,0.6144022686180873,0.9201845104345306,0.2867530675610355,Random_Forest,SNPs,-,364644,0.3776679905271885,0.7698928607794722,0.9196908666742235,0.28326737756954906,0.31220624086655346,0.25540565666283305,0.005550020736301413,0.009726046561248071
5,0.36115597939286526,0.8326888301043937,0.920592467457666,0.2800303924668073,Random_Forest,SNPs,-,364644,0.3776679905271885,0.7698928607794722,0.9196908666742235,0.28326737756954906,0.31220624086655346,0.25540565666283305,0.005550020736301413,0.009726046561248071
6,0.39441161525519175,0.7354945475502931,0.9188753683455742,0.2863451576894934,Random_Forest,SNPs,-,364644,0.3776679905271885,0.7698928607794722,0.9196908666742235,0.28326737756954906,0.31220624086655346,0.25540565666283305,0.005550020736301413,0.009726046561248071
7,0.2613971483807499,0.8213714254927377,0.9229192317494398,0.2775038939949842,Random_Forest,SNPs,-,364644,0.3776679905271885,0.7698928607794722,0.9196908666742235,0.28326737756954906,0.31220624086655346,0.25540565666283305,0.005550020736301413,0.009726046561248071
8,0.5773195072252816,0.741178611245564,0.9143812589452277,0.2876818141394015,Random_Forest,SNPs,-,364644,0.3776679905271885,0.7698928607794722,0.9196908666742235,0.28326737756954906,0.31220624086655346,0.25540565666283305,0.005550020736301413,0.009726046561248071
9,0.5433141791906992,0.626195028817082,0.9178736342627327,0.28871041185311297,Random_Forest,SNPs,-,364644,0.3776679905271885,0.7698928607794722,0.9196908666742235,0.28326737756954906,0.31220624086655346,0.25540565666283305,0.005550020736301413,0.009726046561248071
