,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,314263,0.3104869504880024,0.8024180670347654,0.9097049227887193,0.30036861544853366,0.20143677279920597,0.3028244579657626,0.004425908060176893,0.014400225136636904
