,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,331178,0.11617266418620711,0.8979076236115092,0.961001189741759,0.14567207446295133,0.4972915621574209,0.25335663943792536,0.08626754733379757,0.27501739752034254
1,Lasso,SNPs,-,331178,0.059481517844686124,0.9331755029640407,0.5757430405017606,0.6169046184231365,0.2724979585829701,0.181041964721246,0.324249885785691,0.4332022515366966
2,ElasticNet,SNPs,-,331178,0.05782521405739253,0.9344267079964138,0.5825358806077361,0.6285794542468974,0.2663580006964518,0.18686400522674157,0.3556188047763126,0.30816298198362785
