,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha,lasso_selection__estimator__alpha
2,0.06750264558296104,1.099414622594919,0.6720139780017815,0.562404372668553,0.0625,Lasso,SNPs,-,327819,0.06148189637075754,0.9499227375693429,0.6305603794369693,0.6013201597831938,0.17823844418144125,0.21099934298007644,0.2659781892086896,0.19242371936065938,,
3,-0.03864664925024086,1.045408938337156,0.6809399722261633,0.5609129282920976,0.0625,Lasso,SNPs,-,327819,0.06148189637075754,0.9499227375693429,0.6305603794369693,0.6013201597831938,0.17823844418144125,0.21099934298007644,0.2659781892086896,0.19242371936065938,,
4,0.0067754827706792975,0.9692027023650067,0.6695765364726007,0.5765567059563247,0.0625,Lasso,SNPs,-,327819,0.06148189637075754,0.9499227375693429,0.6305603794369693,0.6013201597831938,0.17823844418144125,0.21099934298007644,0.2659781892086896,0.19242371936065938,,
5,0.04659726739942627,0.7803389110382005,0.6922377849581958,0.5658808597681557,0.0625,Lasso,SNPs,-,327819,0.06148189637075754,0.9499227375693429,0.6305603794369693,0.6013201597831938,0.17823844418144125,0.21099934298007644,0.2659781892086896,0.19242371936065938,,
6,0.09159395121670688,0.821668282415796,0.6815382101001708,0.5723710252137088,0.0625,Lasso,SNPs,-,327819,0.06148189637075754,0.9499227375693429,0.6305603794369693,0.6013201597831938,0.17823844418144125,0.21099934298007644,0.2659781892086896,0.19242371936065938,,
7,0.11488214350757653,0.9178619264522537,0.6625044112820362,0.5817748322740652,0.0625,Lasso,SNPs,-,327819,0.06148189637075754,0.9499227375693429,0.6305603794369693,0.6013201597831938,0.17823844418144125,0.21099934298007644,0.2659781892086896,0.19242371936065938,,
8,0.20716015569224933,1.0552873875875062,0.6493342925818515,0.578253689214806,0.0625,Lasso,SNPs,-,327819,0.06148189637075754,0.9499227375693429,0.6305603794369693,0.6013201597831938,0.17823844418144125,0.21099934298007644,0.2659781892086896,0.19242371936065938,,
9,0.1485596708417497,0.9835553060848549,0.657860882155707,0.5785608331457359,0.0625,Lasso,SNPs,-,327819,0.06148189637075754,0.9499227375693429,0.6305603794369693,0.6013201597831938,0.17823844418144125,0.21099934298007644,0.2659781892086896,0.19242371936065938,,
0,-0.06711783892585377,0.9705222851714884,0.6665565352236651,0.5804207702453827,11.672899970891493,ElasticNet,SNPs,-,327819,0.04721518612177657,0.9600280103972924,0.36402121741420407,0.7887984286559269,0.11428803890012594,0.24366685132470936,0.35816561924240464,0.2414849829926155,0.01,
1,0.004405198541182709,0.870513161162826,0.4233466346238729,0.7695333355591375,0.25308238998184296,ElasticNet,SNPs,-,327819,0.04721518612177657,0.9600280103972924,0.36402121741420407,0.7887984286559269,0.11428803890012594,0.24366685132470936,0.35816561924240464,0.2414849829926155,0.85,
2,0.030303207823172085,1.1211292522478609,0.25045855583098553,0.8501955871615475,20.531136729029964,ElasticNet,SNPs,-,327819,0.04721518612177657,0.9600280103972924,0.36402121741420407,0.7887984286559269,0.11428803890012594,0.24366685132470936,0.35816561924240464,0.2414849829926155,0.01,
3,0.01954166217918507,1.0157033127034532,0.6500716857651627,0.5874200866231155,11.676741606927335,ElasticNet,SNPs,-,327819,0.04721518612177657,0.9600280103972924,0.36402121741420407,0.7887984286559269,0.11428803890012594,0.24366685132470936,0.35816561924240464,0.2414849829926155,0.01,
4,0.03455164461227045,0.9555544167990658,0.12951805100621971,0.935807395552078,0.31458634424818904,ElasticNet,SNPs,-,327819,0.04721518612177657,0.9600280103972924,0.36402121741420407,0.7887984286559269,0.11428803890012594,0.24366685132470936,0.35816561924240464,0.2414849829926155,0.99,
5,0.08619946675523649,0.7639602648984879,0.23784699637485918,0.890509256075623,21.735572283077058,ElasticNet,SNPs,-,327819,0.04721518612177657,0.9600280103972924,0.36402121741420407,0.7887984286559269,0.11428803890012594,0.24366685132470936,0.35816561924240464,0.2414849829926155,0.01,
6,0.12978040556131054,0.8042127297076036,0.22203023821924894,0.8946029651920979,21.705351368775755,ElasticNet,SNPs,-,327819,0.04721518612177657,0.9600280103972924,0.36402121741420407,0.7887984286559269,0.11428803890012594,0.24366685132470936,0.35816561924240464,0.2414849829926155,0.01,
7,0.1136822304657048,0.9184838670656764,0.45808657116828866,0.7372008645206755,15.574910791333746,ElasticNet,SNPs,-,327819,0.04721518612177657,0.9600280103972924,0.36402121741420407,0.7887984286559269,0.11428803890012594,0.24366685132470936,0.35816561924240464,0.2414849829926155,0.01,
8,0.08668324518594384,1.1326317360614582,0.2627993591597585,0.8384257648209165,19.682768603494413,ElasticNet,SNPs,-,327819,0.04721518612177657,0.9600280103972924,0.36402121741420407,0.7887984286559269,0.11428803890012594,0.24366685132470936,0.35816561924240464,0.2414849829926155,0.01,
9,0.03412263901961343,1.0475690781550029,0.33949754676997956,0.8038682608086949,0.443939873409019,ElasticNet,SNPs,-,327819,0.04721518612177657,0.9600280103972924,0.36402121741420407,0.7887984286559269,0.11428803890012594,0.24366685132470936,0.35816561924240464,0.2414849829926155,0.5,
