,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.0110820261602943,0.9713980972952199,0.8717255391308758,0.3579292212619833,Random_Forest,SNPs,-,323224,-0.1602196289669035,0.9643723501821043,0.8660572175742711,0.36574570771443365,0.7017160101429133,0.5916657922709524,0.006778795637811975,0.030909360348215047
1,-0.8177563828079508,0.5937410200078063,0.8652905345524974,0.38195582021503466,Random_Forest,SNPs,-,323224,-0.1602196289669035,0.9643723501821043,0.8660572175742711,0.36574570771443365,0.7017160101429133,0.5916657922709524,0.006778795637811975,0.030909360348215047
2,0.10058824506113939,0.9137807535586469,0.8631619312506912,0.37125663172647344,Random_Forest,SNPs,-,323224,-0.1602196289669035,0.9643723501821043,0.8660572175742711,0.36574570771443365,0.7017160101429133,0.5916657922709524,0.006778795637811975,0.030909360348215047
3,0.03298657133497429,1.3623250811889793,0.8677744196981347,0.34395166842517483,Random_Forest,SNPs,-,323224,-0.1602196289669035,0.9643723501821043,0.8660572175742711,0.36574570771443365,0.7017160101429133,0.5916657922709524,0.006778795637811975,0.030909360348215047
4,0.011520070228761448,0.5826173101227756,0.8592392694983968,0.3886947257342618,Random_Forest,SNPs,-,323224,-0.1602196289669035,0.9643723501821043,0.8660572175742711,0.36574570771443365,0.7017160101429133,0.5916657922709524,0.006778795637811975,0.030909360348215047
5,-0.8445108810104145,0.7096284781391485,0.8674062682245727,0.3773298007421368,Random_Forest,SNPs,-,323224,-0.1602196289669035,0.9643723501821043,0.8660572175742711,0.36574570771443365,0.7017160101429133,0.5916657922709524,0.006778795637811975,0.030909360348215047
6,-0.0012597370461031598,0.8149355815249234,0.8637228773056438,0.37588133793111955,Random_Forest,SNPs,-,323224,-0.1602196289669035,0.9643723501821043,0.8660572175742711,0.36574570771443365,0.7017160101429133,0.5916657922709524,0.006778795637811975,0.030909360348215047
7,-0.12782186135008056,1.1098409961366067,0.8683604101590148,0.3609468822893233,Random_Forest,SNPs,-,323224,-0.1602196289669035,0.9643723501821043,0.8660572175742711,0.36574570771443365,0.7017160101429133,0.5916657922709524,0.006778795637811975,0.030909360348215047
8,0.012731743866976397,1.1314372486629871,0.8681640720662069,0.3572073893095462,Random_Forest,SNPs,-,323224,-0.1602196289669035,0.9643723501821043,0.8660572175742711,0.36574570771443365,0.7017160101429133,0.5916657922709524,0.006778795637811975,0.030909360348215047
9,0.02024391589336816,1.4540189351839499,0.8657268538566767,0.34230359950928285,Random_Forest,SNPs,-,323224,-0.1602196289669035,0.9643723501821043,0.8660572175742711,0.36574570771443365,0.7017160101429133,0.5916657922709524,0.006778795637811975,0.030909360348215047
