,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.38226634939541904,0.861795776865329,0.9057830139186718,0.3029343417282667,Random_Forest,SNPs,-,336826,0.29167837677544295,0.745401512109684,0.9088720326304196,0.3014137723775143,0.3298386361230475,0.6815972538174421,0.010805040703364431,0.03310799373597206
1,-0.13041712579376097,0.4138595668757504,0.908675153846672,0.3157907903253231,Random_Forest,SNPs,-,336826,0.29167837677544295,0.745401512109684,0.9088720326304196,0.3014137723775143,0.3298386361230475,0.6815972538174421,0.010805040703364431,0.03310799373597206
2,0.36575636978656934,0.5179993206367061,0.9023447128469085,0.32095506274140917,Random_Forest,SNPs,-,336826,0.29167837677544295,0.745401512109684,0.9088720326304196,0.3014137723775143,0.3298386361230475,0.6815972538174421,0.010805040703364431,0.03310799373597206
3,0.19540315639296568,1.3531709682133444,0.9110515326204294,0.2736601717405091,Random_Forest,SNPs,-,336826,0.29167837677544295,0.745401512109684,0.9088720326304196,0.3014137723775143,0.3298386361230475,0.6815972538174421,0.010805040703364431,0.03310799373597206
4,0.42387479544761086,1.0304769793644386,0.905218027221789,0.2926898130520423,Random_Forest,SNPs,-,336826,0.29167837677544295,0.745401512109684,0.9088720326304196,0.3014137723775143,0.3298386361230475,0.6815972538174421,0.010805040703364431,0.03310799373597206
5,0.2347943179947367,0.9316130995539497,0.9035882059578054,0.30811060940848867,Random_Forest,SNPs,-,336826,0.29167837677544295,0.745401512109684,0.9088720326304196,0.3014137723775143,0.3298386361230475,0.6815972538174421,0.010805040703364431,0.03310799373597206
6,0.42301293246807925,0.39626518511169645,0.9169120669072263,0.29909812700592453,Random_Forest,SNPs,-,336826,0.29167837677544295,0.745401512109684,0.9088720326304196,0.3014137723775143,0.3298386361230475,0.6815972538174421,0.010805040703364431,0.03310799373597206
7,0.2780552926801496,1.080258759820075,0.9176142582231823,0.27473002724203244,Random_Forest,SNPs,-,336826,0.29167837677544295,0.745401512109684,0.9088720326304196,0.3014137723775143,0.3298386361230475,0.6815972538174421,0.010805040703364431,0.03310799373597206
8,0.40873492959761226,0.4460919128903937,0.904630379540519,0.32001710275175366,Random_Forest,SNPs,-,336826,0.29167837677544295,0.745401512109684,0.9088720326304196,0.3014137723775143,0.3298386361230475,0.6815972538174421,0.010805040703364431,0.03310799373597206
9,0.3353027497850476,0.42248355176515695,0.9129029752209927,0.3061516777793933,Random_Forest,SNPs,-,336826,0.29167837677544295,0.745401512109684,0.9088720326304196,0.3014137723775143,0.3298386361230475,0.6815972538174421,0.010805040703364431,0.03310799373597206
