,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,325450,0.06988760049678963,0.9156394545137714,0.9841097513397088,0.10865211835988944,0.29701847906276313,0.30227832752554457,0.032484615873419866,0.13343424785695276
1,Lasso,SNPs,-,325450,0.02017750363374251,0.939278930794944,0.5872645454143972,0.6306754387566799,0.2867260616104014,0.29035350382442593,0.27060559814650326,0.2368669709514029
2,ElasticNet,SNPs,-,325450,0.013623509725157735,0.9438919570047241,0.5011314389167673,0.7037107281529494,0.25717505509953154,0.3015936647677111,0.15333155011420974,0.11283295314887631
