,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.11538997133548312,1.1407924658472575,0.12352726353825183,0.9211306165893056,647159.8249109838,Ridge,SNPs,-,296755,-0.08775744945884029,0.9819901631342562,0.04510890754675889,0.9762995647447434,0.24162628332457098,0.4438178052644229,0.08071940842071867,0.058237131493864176,
1,-0.016290180632010598,1.02657523920747,0.011795172595433723,0.9909778246020683,7371554.880626675,Ridge,SNPs,-,296755,-0.08775744945884029,0.9819901631342562,0.04510890754675889,0.9762995647447434,0.24162628332457098,0.4438178052644229,0.08071940842071867,0.058237131493864176,
2,0.0014604091856850188,0.950198164905316,0.011633888227946643,0.9998186742476766,7371554.880626675,Ridge,SNPs,-,296755,-0.08775744945884029,0.9819901631342562,0.04510890754675889,0.9762995647447434,0.24162628332457098,0.4438178052644229,0.08071940842071867,0.058237131493864176,
3,-0.006406928062389072,1.0748162005602742,0.05888896551841971,0.9615256179782515,1456109.6060497134,Ridge,SNPs,-,296755,-0.08775744945884029,0.9819901631342562,0.04510890754675889,0.9762995647447434,0.24162628332457098,0.4438178052644229,0.08071940842071867,0.058237131493864176,
4,-0.033195462964873634,1.4706142062928784,0.011755961997655717,0.9312601950835802,7371554.880626675,Ridge,SNPs,-,296755,-0.08775744945884029,0.9819901631342562,0.04510890754675889,0.9762995647447434,0.24162628332457098,0.4438178052644229,0.08071940842071867,0.058237131493864176,
5,-0.41104536538313696,0.691383861329986,0.08548267038412383,0.983612571662399,970739.7373664757,Ridge,SNPs,-,296755,-0.08775744945884029,0.9819901631342562,0.04510890754675889,0.9762995647447434,0.24162628332457098,0.4438178052644229,0.08071940842071867,0.058237131493864176,
6,-0.1396247405701565,0.7507873980532835,0.08571838667855203,0.9790745216002906,970739.7373664757,Ridge,SNPs,-,296755,-0.08775744945884029,0.9819901631342562,0.04510890754675889,0.9762995647447434,0.24162628332457098,0.4438178052644229,0.08071940842071867,0.058237131493864176,
7,-0.02901374313157823,1.0363531556110102,0.01107957028290052,0.990516511303975,7371554.880626675,Ridge,SNPs,-,296755,-0.08775744945884029,0.9819901631342562,0.04510890754675889,0.9762995647447434,0.24162628332457098,0.4438178052644229,0.08071940842071867,0.058237131493864176,
8,-0.036005607890648106,0.8851995240231322,0.039467598380027114,0.9914430982222194,2184164.4090745705,Ridge,SNPs,-,296755,-0.08775744945884029,0.9819901631342562,0.04510890754675889,0.9762995647447434,0.24162628332457098,0.4438178052644229,0.08071940842071867,0.058237131493864176,
9,-0.09206290380381166,0.793181415511955,0.011739597864277806,1.013636016157668,7371554.880626675,Ridge,SNPs,-,296755,-0.08775744945884029,0.9819901631342562,0.04510890754675889,0.9762995647447434,0.24162628332457098,0.4438178052644229,0.08071940842071867,0.058237131493864176,
0,-0.13122812834975273,1.1488633477819004,0.06194640861364442,0.952940614735893,0.19753086419753085,Lasso,SNPs,-,296755,-0.1469758266827204,1.00141556823979,0.12282587419710748,0.9304725101274299,0.4762248282666824,0.43745479728089115,0.33947251886252644,0.18777921183763482,
1,-0.2497988206226629,1.1384185807184932,0.42020709157907177,0.7590613880027243,0.13168724279835392,Lasso,SNPs,-,296755,-0.1469758266827204,1.00141556823979,0.12282587419710748,0.9304725101274299,0.4762248282666824,0.43745479728089115,0.33947251886252644,0.18777921183763482,
2,-1.217667363428987e-05,0.9508985542000218,-4.440892098500626e-16,1.0056858066943322,2.25,Lasso,SNPs,-,296755,-0.1469758266827204,1.00141556823979,0.12282587419710748,0.9304725101274299,0.4762248282666824,0.43745479728089115,0.33947251886252644,0.18777921183763482,
3,-0.013616059706172301,1.0786589130226203,0.10125821194019446,0.9396322073829569,0.19753086419753085,Lasso,SNPs,-,296755,-0.1469758266827204,1.00141556823979,0.12282587419710748,0.9304725101274299,0.4762248282666824,0.43745479728089115,0.33947251886252644,0.18777921183763482,
4,-0.03335622964325102,1.470728616669842,2.220446049250313e-16,0.9367828660330588,2.25,Lasso,SNPs,-,296755,-0.1469758266827204,1.00141556823979,0.12282587419710748,0.9304725101274299,0.4762248282666824,0.43745479728089115,0.33947251886252644,0.18777921183763482,
5,-0.8051698144575852,0.7820018506507362,0.46190955906391307,0.754493911602246,0.13168724279835392,Lasso,SNPs,-,296755,-0.1469758266827204,1.00141556823979,0.12282587419710748,0.9304725101274299,0.4762248282666824,0.43745479728089115,0.33947251886252644,0.18777921183763482,
6,-0.10667059855102234,0.7398526367359655,0.0,1.0239429404407665,2.25,Lasso,SNPs,-,296755,-0.1469758266827204,1.00141556823979,0.12282587419710748,0.9304725101274299,0.4762248282666824,0.43745479728089115,0.33947251886252644,0.18777921183763482,
7,-0.03255196759284429,1.0381333570109843,5.551115123125783e-16,0.996049782344462,2.25,Lasso,SNPs,-,296755,-0.1469758266827204,1.00141556823979,0.12282587419710748,0.9304725101274299,0.4762248282666824,0.43745479728089115,0.33947251886252644,0.18777921183763482,
8,-0.02696446515481221,0.8813285253253124,0.09813418107742111,0.9606888445827091,0.19753086419753085,Lasso,SNPs,-,296755,-0.1469758266827204,1.00141556823979,0.12282587419710748,0.9304725101274299,0.4762248282666824,0.43745479728089115,0.33947251886252644,0.18777921183763482,
9,-0.07039000607546697,0.7852713002820253,0.08480328969682971,0.9754467394551507,0.19753086419753085,Lasso,SNPs,-,296755,-0.1469758266827204,1.00141556823979,0.12282587419710748,0.9304725101274299,0.4762248282666824,0.43745479728089115,0.33947251886252644,0.18777921183763482,
0,-0.09733842278871263,1.1315234782481791,0.0,0.9839023818128493,49.35587438898807,ElasticNet,SNPs,-,296755,-0.07877918106262427,0.9789645750655014,-2.2204460492503132e-17,0.9994192611122108,0.2168532996654106,0.44732646412342403,1.3762467196820668e-16,0.05184553507808309,0.01
1,-0.016687385379928976,1.0267758318790268,0.0,0.9968744169125554,49.40183078071937,ElasticNet,SNPs,-,296755,-0.07877918106262427,0.9789645750655014,-2.2204460492503132e-17,0.9994192611122108,0.2168532996654106,0.44732646412342403,1.3762467196820668e-16,0.05184553507808309,0.01
