,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,312695,-0.10105148737216703,0.9763937752917816,0.2431179313611478,0.8566615952276478,0.09464311310252875,0.5583347210482613,0.45544300410149446,0.3052116227535757
1,Lasso,SNPs,-,312695,-0.11472710010059106,0.9768724747088312,0.22371448844106895,0.8751101375312687,0.20712355808207294,0.5236179175915665,0.3563335772474872,0.211503171674301
2,ElasticNet,SNPs,-,312695,-0.09975200519451397,0.9742771114823978,0.06298749450408662,0.9660747137790986,0.09458222034496509,0.5457727229705133,0.1644617089086753,0.10068732452946857
