,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.591214857142855,0.5512288998229335,0.9258687999999996,0.27469457164696226,Random_Forest,SNPs,-,285419,0.38924568952381033,0.7370115903809016,0.9296439880541654,0.2637851782469503,0.4594155779994792,0.323347400903661,0.023594987387767833,0.0414250695361406
1,0.5042517142857164,0.6070368249275987,0.9142355562264146,0.2834196078712173,Random_Forest,SNPs,-,285419,0.38924568952381033,0.7370115903809016,0.9296439880541654,0.2637851782469503,0.4594155779994792,0.323347400903661,0.023594987387767833,0.0414250695361406
2,0.5299444000000015,0.7064965128910907,0.921453490196078,0.27650228978932834,Random_Forest,SNPs,-,285419,0.38924568952381033,0.7370115903809016,0.9296439880541654,0.2637851782469503,0.4594155779994792,0.323347400903661,0.023594987387767833,0.0414250695361406
3,0.5611041999999995,0.6826783333446157,0.9195570399999997,0.28214759658508787,Random_Forest,SNPs,-,285419,0.38924568952381033,0.7370115903809016,0.9296439880541654,0.2637851782469503,0.4594155779994792,0.323347400903661,0.023594987387767833,0.0414250695361406
4,0.0,0.9553198405389024,0.9522542499999994,0.22288948506479214,Random_Forest,SNPs,-,285419,0.38924568952381033,0.7370115903809016,0.9296439880541654,0.2637851782469503,0.4594155779994792,0.323347400903661,0.023594987387767833,0.0414250695361406
5,0.6082068571428572,0.5396508214493045,0.9267774999999996,0.27300577781482954,Random_Forest,SNPs,-,285419,0.38924568952381033,0.7370115903809016,0.9296439880541654,0.2637851782469503,0.4594155779994792,0.323347400903661,0.023594987387767833,0.0414250695361406
6,0.022695400000004362,1.0187095524597394,0.9408158285714282,0.2420110075951157,Random_Forest,SNPs,-,285419,0.38924568952381033,0.7370115903809016,0.9296439880541654,0.2637851782469503,0.4594155779994792,0.323347400903661,0.023594987387767833,0.0414250695361406
7,0.29256266666666864,0.7552792306115534,0.9370351727891152,0.2525477494757137,Random_Forest,SNPs,-,285419,0.38924568952381033,0.7370115903809016,0.9296439880541654,0.2637851782469503,0.4594155779994792,0.323347400903661,0.023594987387767833,0.0414250695361406
8,0.5460799999999999,0.6764071979534088,0.9196154841379308,0.2834040346646673,Random_Forest,SNPs,-,285419,0.38924568952381033,0.7370115903809016,0.9296439880541654,0.2637851782469503,0.4594155779994792,0.323347400903661,0.023594987387767833,0.0414250695361406
9,0.23639680000000074,0.8773086898098686,0.9388267586206891,0.247229661961789,Random_Forest,SNPs,-,285419,0.38924568952381033,0.7370115903809016,0.9296439880541654,0.2637851782469503,0.4594155779994792,0.323347400903661,0.023594987387767833,0.0414250695361406
