,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,318434,0.18448617818218938,0.8693483222605749,0.8940055080258273,0.3253161779161651,0.18434013669162091,0.2593643190573364,0.008440301431591541,0.011070281048029953
