,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.49901320321061027,0.9407433750584837,0.930620336256939,0.25152975016167345,0.1,200,-1,Random_Forest,SNPs,-,314263,0.4916399931380269,0.6931743303949549,0.9305550379890999,0.26342622429433493,0.2542020135438614,0.3492643105500188,0.0053804161476068806,0.01622374952706155
1,0.43222865184145354,0.6747694821434508,0.9328752774528966,0.2619052217819397,0.5,200,-1,Random_Forest,SNPs,-,314263,0.4916399931380269,0.6931743303949549,0.9305550379890999,0.26342622429433493,0.2542020135438614,0.3492643105500188,0.0053804161476068806,0.01622374952706155
2,0.4637458564005147,0.7925226402566201,0.92980387744308,0.26221240022078107,0.5,200,-1,Random_Forest,SNPs,-,314263,0.4916399931380269,0.6931743303949549,0.9305550379890999,0.26342622429433493,0.2542020135438614,0.3492643105500188,0.0053804161476068806,0.01622374952706155
3,0.7127598154848918,0.42856364019883036,0.9249257371428385,0.2791628279066621,0.7,200,-1,Random_Forest,SNPs,-,314263,0.4916399931380269,0.6931743303949549,0.9305550379890999,0.26342622429433493,0.2542020135438614,0.3492643105500188,0.0053804161476068806,0.01622374952706155
4,0.3588719263756672,0.859361678556536,0.93429505558983,0.2541286597692803,0.1,200,-1,Random_Forest,SNPs,-,314263,0.4916399931380269,0.6931743303949549,0.9305550379890999,0.26342622429433493,0.2542020135438614,0.3492643105500188,0.0053804161476068806,0.01622374952706155
5,0.4267919044416063,0.45820735077050767,0.9301543584164181,0.27234914713533004,0.5,200,-1,Random_Forest,SNPs,-,314263,0.4916399931380269,0.6931743303949549,0.9305550379890999,0.26342622429433493,0.2542020135438614,0.3492643105500188,0.0053804161476068806,0.01622374952706155
6,0.5395388863548668,0.6339696160950969,0.9330846004641615,0.2604529776478893,0.7,200,-1,Random_Forest,SNPs,-,314263,0.4916399931380269,0.6931743303949549,0.9305550379890999,0.26342622429433493,0.2542020135438614,0.3492643105500188,0.0053804161476068806,0.01622374952706155
7,0.3060381594628828,0.8793389221883392,0.9309003849058946,0.2609109019477392,0.5,200,-1,Random_Forest,SNPs,-,314263,0.4916399931380269,0.6931743303949549,0.9305550379890999,0.26342622429433493,0.2542020135438614,0.3492643105500188,0.0053804161476068806,0.01622374952706155
8,0.6904708813016722,0.5431829840378948,0.9275677841355183,0.2697509903089289,0.7,200,-1,Random_Forest,SNPs,-,314263,0.4916399931380269,0.6931743303949549,0.9305550379890999,0.26342622429433493,0.2542020135438614,0.3492643105500188,0.0053804161476068806,0.01622374952706155
9,0.48694064650610347,0.7210836146437898,0.9313229680834223,0.2618593660631253,0.5,200,-1,Random_Forest,SNPs,-,314263,0.4916399931380269,0.6931743303949549,0.9305550379890999,0.26342622429433493,0.2542020135438614,0.3492643105500188,0.0053804161476068806,0.01622374952706155
