,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,317484,-0.09605193622973815,1.0123764679807985,0.2561823848868773,0.8368482217744418,0.2703137682552636,0.3193902316114326,0.6149155469989914,0.4250201272990103
1,Lasso,SNPs,-,317484,-0.06585323603105975,0.9995485367231622,0.011955624895456074,0.9934733086413542,0.14871377111842257,0.30816768492133684,0.07410173081969709,0.052277314858307736
2,ElasticNet,SNPs,-,317484,-0.05716527799408666,0.9952681254576545,0.010481868755921175,0.9942643848070416,0.14445060306475166,0.30428740836774865,0.06496729563118624,0.04961948082686995
