,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.1418701863201105,0.9364577753030369,0.8739854042990021,0.3543006433661108,Random_Forest,SNPs,-,290236,0.06124809689529924,0.9518129969799944,0.8760388113006871,0.35200735515807474,0.24388789140705538,0.30206100891786214,0.005504986820439096,0.014948859099949844
1,0.12893536449243181,1.0035053710474269,0.8777131390535914,0.3462965979968183,Random_Forest,SNPs,-,290236,0.06124809689529924,0.9518129969799944,0.8760388113006871,0.35200735515807474,0.24388789140705538,0.30206100891786214,0.005504986820439096,0.014948859099949844
2,0.10721123680537115,0.951177482106291,0.8758744278246818,0.35196862620444397,Random_Forest,SNPs,-,290236,0.06124809689529924,0.9518129969799944,0.8760388113006871,0.35200735515807474,0.24388789140705538,0.30206100891786214,0.005504986820439096,0.014948859099949844
3,-0.03617652902085933,0.9382988434497873,0.8768655672267838,0.35295462511528924,Random_Forest,SNPs,-,290236,0.06124809689529924,0.9518129969799944,0.8760388113006871,0.35200735515807474,0.24388789140705538,0.30206100891786214,0.005504986820439096,0.014948859099949844
4,0.2157160963695045,0.6427657134045869,0.8702335146725295,0.36932976954436153,Random_Forest,SNPs,-,290236,0.06124809689529924,0.9518129969799944,0.8760388113006871,0.35200735515807474,0.24388789140705538,0.30206100891786214,0.005504986820439096,0.014948859099949844
5,-0.17892421365294342,1.229266888935643,0.8778522438554738,0.34268499181201667,Random_Forest,SNPs,-,290236,0.06124809689529924,0.9518129969799944,0.8760388113006871,0.35200735515807474,0.24388789140705538,0.30206100891786214,0.005504986820439096,0.014948859099949844
6,-0.05864762720394334,1.0277118862481414,0.8807489144315364,0.34520601389877326,Random_Forest,SNPs,-,290236,0.06124809689529924,0.9518129969799944,0.8760388113006871,0.35200735515807474,0.24388789140705538,0.30206100891786214,0.005504986820439096,0.014948859099949844
7,0.17753799305788298,1.0708109421592074,0.8742586475448948,0.3468029675883824,Random_Forest,SNPs,-,290236,0.06124809689529924,0.9518129969799944,0.8760388113006871,0.35200735515807474,0.24388789140705538,0.30206100891786214,0.005504986820439096,0.014948859099949844
8,-0.002503065864966736,0.8361515606198794,0.8769848515603967,0.35653523299137,Random_Forest,SNPs,-,290236,0.06124809689529924,0.9518129969799944,0.8760388113006871,0.35200735515807474,0.24388789140705538,0.30206100891786214,0.005504986820439096,0.014948859099949844
9,0.1174615276504043,0.8819835065259448,0.8758714025379799,0.35399408306318136,Random_Forest,SNPs,-,290236,0.06124809689529924,0.9518129969799944,0.8760388113006871,0.35200735515807474,0.24388789140705538,0.30206100891786214,0.005504986820439096,0.014948859099949844
