,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.543207129533797,0.8607960755737739,0.9306505731788614,0.24639249786937029,0.7,200,-1,Random_Forest,SNPs,-,331112,0.2142214010610156,0.6816300347159486,0.9393521700235589,0.2457974307867079,1.5188148335263767,0.24150630401057335,0.007399067696996844,0.01199735420195619
1,0.29759462085703825,0.707956388068072,0.9382019413770581,0.2519404587552364,0.5,200,-1,Random_Forest,SNPs,-,331112,0.2142214010610156,0.6816300347159486,0.9393521700235589,0.2457974307867079,1.5188148335263767,0.24150630401057335,0.007399067696996844,0.01199735420195619
2,0.49396196170330864,0.6399396519926283,0.9431484772168046,0.2402913057492729,0.1,200,-1,Random_Forest,SNPs,-,331112,0.2142214010610156,0.6816300347159486,0.9393521700235589,0.2457974307867079,1.5188148335263767,0.24150630401057335,0.007399067696996844,0.01199735420195619
3,0.6542984349106946,0.6087137026769004,0.9362824756789945,0.2514218120517763,0.7,200,-1,Random_Forest,SNPs,-,331112,0.2142214010610156,0.6816300347159486,0.9393521700235589,0.2457974307867079,1.5188148335263767,0.24150630401057335,0.007399067696996844,0.01199735420195619
4,0.6071855279561069,0.6594979858998115,0.9400523768354972,0.24306528301170474,0.1,200,-1,Random_Forest,SNPs,-,331112,0.2142214010610156,0.6816300347159486,0.9393521700235589,0.2457974307867079,1.5188148335263767,0.24150630401057335,0.007399067696996844,0.01199735420195619
5,0.0611638475137497,0.570720687454415,0.9389940861656165,0.2546145070685318,0.5,200,-1,Random_Forest,SNPs,-,331112,0.2142214010610156,0.6816300347159486,0.9393521700235589,0.2457974307867079,1.5188148335263767,0.24150630401057335,0.007399067696996844,0.01199735420195619
6,-1.9287229535946993,0.49990470400687786,0.9431739573172832,0.24771861035272955,0.5,200,-1,Random_Forest,SNPs,-,331112,0.2142214010610156,0.6816300347159486,0.9393521700235589,0.2457974307867079,1.5188148335263767,0.24150630401057335,0.007399067696996844,0.01199735420195619
7,0.6053344095300364,0.7369855712282865,0.9408786117609573,0.23698390234689398,0.7,200,-1,Random_Forest,SNPs,-,331112,0.2142214010610156,0.6816300347159486,0.9393521700235589,0.2457974307867079,1.5188148335263767,0.24150630401057335,0.007399067696996844,0.01199735420195619
8,0.29904734955067513,0.8957293849111232,0.942471109663831,0.23765929501875113,0.7,200,-1,Random_Forest,SNPs,-,331112,0.2142214010610156,0.6816300347159486,0.9393521700235589,0.2457974307867079,1.5188148335263767,0.24150630401057335,0.007399067696996844,0.01199735420195619
9,0.5091436826494484,0.6360561953475982,0.939668091040685,0.24788663564281188,0.1,200,-1,Random_Forest,SNPs,-,331112,0.2142214010610156,0.6816300347159486,0.9393521700235589,0.2457974307867079,1.5188148335263767,0.24150630401057335,0.007399067696996844,0.01199735420195619
