,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.1254908695997745,0.9220090136896334,1.0,2.8289240551629746e-13,1.1909494892268811e-08,Ridge,SNPs,-,333283,0.22690338309497005,0.8683447870778753,0.9968629694614051,0.03937248860855744,0.21487363012290894,0.17715770058485725,0.008093558916554291,0.08200592777932088,
1,0.2540676468424542,0.8115439692712553,0.9997850968942554,0.014706527095114308,656.8408355712891,Ridge,SNPs,-,333283,0.22690338309497005,0.8683447870778753,0.9968629694614051,0.03937248860855744,0.21487363012290894,0.17715770058485725,0.008093558916554291,0.08200592777932088,
2,0.3298880808220671,0.8191591991850165,0.9897901126229984,0.10101415918508272,4987.885095119476,Ridge,SNPs,-,333283,0.22690338309497005,0.8683447870778753,0.9968629694614051,0.03937248860855744,0.21487363012290894,0.17715770058485725,0.008093558916554291,0.08200592777932088,
3,0.24880196549088784,0.8130640904156363,1.0,2.875343819898515e-13,1.1909494892268811e-08,Ridge,SNPs,-,333283,0.22690338309497005,0.8683447870778753,0.9968629694614051,0.03937248860855744,0.21487363012290894,0.17715770058485725,0.008093558916554291,0.08200592777932088,
4,0.1547746743359717,0.9786958082449422,1.0,2.9770995969538974e-13,1.1909494892268811e-08,Ridge,SNPs,-,333283,0.22690338309497005,0.8683447870778753,0.9968629694614051,0.03937248860855744,0.21487363012290894,0.17715770058485725,0.008093558916554291,0.08200592777932088,
5,-0.009653370243895454,1.0588784228777834,0.9901902892282974,0.09827246298518588,4987.885095119476,Ridge,SNPs,-,333283,0.22690338309497005,0.8683447870778753,0.9968629694614051,0.03937248860855744,0.21487363012290894,0.17715770058485725,0.008093558916554291,0.08200592777932088,
6,0.3159415598435662,0.8538947420661647,0.9949839618875852,0.07056244780769892,3325.256730079651,Ridge,SNPs,-,333283,0.22690338309497005,0.8683447870778753,0.9968629694614051,0.03937248860855744,0.21487363012290894,0.17715770058485725,0.008093558916554291,0.08200592777932088,
7,0.31395237410556887,0.8354056673658452,0.999978454568725,0.004631783870824235,194.6195068359375,Ridge,SNPs,-,333283,0.22690338309497005,0.8683447870778753,0.9968629694614051,0.03937248860855744,0.21487363012290894,0.17715770058485725,0.008093558916554291,0.08200592777932088,
8,0.2129591422268149,0.8230545515081406,0.9989003740414022,0.033363187050815084,1477.8918800354004,Ridge,SNPs,-,333283,0.22690338309497005,0.8683447870778753,0.9968629694614051,0.03937248860855744,0.21487363012290894,0.17715770058485725,0.008093558916554291,0.08200592777932088,
9,0.3228108879264907,0.7677424061543352,0.9950014053707866,0.07117431808998512,3325.256730079651,Ridge,SNPs,-,333283,0.22690338309497005,0.8683447870778753,0.9968629694614051,0.03937248860855744,0.21487363012290894,0.17715770058485725,0.008093558916554291,0.08200592777932088,
0,0.15851492980815374,0.9044325839226143,0.5460826340889522,0.6747753737529931,0.05852766346593507,Lasso,SNPs,-,333283,0.1929092859649551,0.887014946759102,0.6360644234945674,0.5877554528060955,0.25028520898415924,0.19591520723774974,0.28534648788494466,0.2845452447788622,
1,0.3033465514413154,0.7842792563365256,0.7449207580809579,0.5066713414943882,0.03901844231062338,Lasso,SNPs,-,333283,0.1929092859649551,0.887014946759102,0.6360644234945674,0.5877554528060955,0.25028520898415924,0.19591520723774974,0.28534648788494466,0.2845452447788622,
2,0.32454893559356224,0.8224160676331594,0.7486759388745281,0.5011743224315572,0.03901844231062338,Lasso,SNPs,-,333283,0.1929092859649551,0.887014946759102,0.6360644234945674,0.5877554528060955,0.25028520898415924,0.19591520723774974,0.28534648788494466,0.2845452447788622,
3,0.2856384133837412,0.7928784345566408,0.5336161621440556,0.6873830317010818,0.05852766346593507,Lasso,SNPs,-,333283,0.1929092859649551,0.887014946759102,0.6360644234945674,0.5877554528060955,0.25028520898415924,0.19591520723774974,0.28534648788494466,0.2845452447788622,
4,0.08247351089220711,1.0196961583960262,0.5221090464265208,0.6832634127165237,0.05852766346593507,Lasso,SNPs,-,333283,0.1929092859649551,0.887014946759102,0.6360644234945674,0.5877554528060955,0.25028520898415924,0.19591520723774974,0.28534648788494466,0.2845452447788622,
5,-0.08839592959972054,1.0993941037744988,0.9350631061003012,0.25284216190462583,0.017341529915832612,Lasso,SNPs,-,333283,0.1929092859649551,0.887014946759102,0.6360644234945674,0.5877554528060955,0.25028520898415924,0.19591520723774974,0.28534648788494466,0.2845452447788622,
6,0.280811651318824,0.8755461808108107,0.7410855709091758,0.5069572650836685,0.03901844231062338,Lasso,SNPs,-,333283,0.1929092859649551,0.887014946759102,0.6360644234945674,0.5877554528060955,0.25028520898415924,0.19591520723774974,0.28534648788494466,0.2845452447788622,
7,0.26369417513923066,0.8654647867196257,0.5165188172570949,0.6938418288259603,0.05852766346593507,Lasso,SNPs,-,333283,0.1929092859649551,0.887014946759102,0.6360644234945674,0.5877554528060955,0.25028520898415924,0.19591520723774974,0.28534648788494466,0.2845452447788622,
8,0.18285274001428797,0.8386488311805288,0.5337077804960894,0.6870275029934337,0.05852766346593507,Lasso,SNPs,-,333283,0.1929092859649551,0.887014946759102,0.6360644234945674,0.5877554528060955,0.25028520898415924,0.19591520723774974,0.28534648788494466,0.2845452447788622,
9,0.13560788165794924,0.8673930642605897,0.5388644205679975,0.6836182871567227,0.05852766346593507,Lasso,SNPs,-,333283,0.1929092859649551,0.887014946759102,0.6360644234945674,0.5877554528060955,0.25028520898415924,0.19591520723774974,0.28534648788494466,0.2845452447788622,
0,0.18061840031528886,0.8924750755404156,0.8871562959002844,0.33644144689600486,4.353190206171613,ElasticNet,SNPs,-,333283,0.2024573366414547,0.8827108419245219,0.6969843614297017,0.5322927448415106,0.17659844468289607,0.16479276188401618,0.29698837617272394,0.2849120239991258,0.01
1,0.19284565832617429,0.8441908221732924,0.5167057826807764,0.6974202943989131,10.745231040552717,ElasticNet,SNPs,-,333283,0.2024573366414547,0.8827108419245219,0.6969843614297017,0.5322927448415106,0.17659844468289607,0.16479276188401618,0.29698837617272394,0.2849120239991258,0.01
2,0.30465725897862284,0.8344380586537157,0.7583739307447783,0.4914096401551837,6.72211159229953,ElasticNet,SNPs,-,333283,0.2024573366414547,0.8827108419245219,0.6969843614297017,0.5322927448415106,0.17659844468289607,0.16479276188401618,0.29698837617272394,0.2849120239991258,0.01
3,0.2533062417973947,0.8106228089429658,0.903079670928232,0.31335346490911364,4.007792744986814,ElasticNet,SNPs,-,333283,0.2024573366414547,0.8827108419245219,0.6969843614297017,0.5322927448415106,0.17659844468289607,0.16479276188401618,0.29698837617272394,0.2849120239991258,0.01
4,0.12968734449102082,0.993114051917185,0.7413363789868552,0.5026798045585967,7.017366664136905,ElasticNet,SNPs,-,333283,0.2024573366414547,0.8827108419245219,0.6969843614297017,0.5322927448415106,0.17659844468289607,0.16479276188401618,0.29698837617272394,0.2849120239991258,0.01
5,-0.013733464331589174,1.0610157740812598,0.5099221850295981,0.6946023702648063,11.069835132588837,ElasticNet,SNPs,-,333283,0.2024573366414547,0.8827108419245219,0.6969843614297017,0.5322927448415106,0.17659844468289607,0.16479276188401618,0.29698837617272394,0.2849120239991258,0.01
6,0.2611079372782298,0.8874588754919065,0.6630367398514766,0.578341690217894,8.266069139810485,ElasticNet,SNPs,-,333283,0.2024573366414547,0.8827108419245219,0.6969843614297017,0.5322927448415106,0.17659844468289607,0.16479276188401618,0.29698837617272394,0.2849120239991258,0.01
7,0.2329925369954332,0.8833240990636088,0.5193867114657169,0.6917809165625869,10.578013170384168,ElasticNet,SNPs,-,333283,0.2024573366414547,0.8827108419245219,0.6969843614297017,0.5322927448415106,0.17659844468289607,0.16479276188401618,0.29698837617272394,0.2849120239991258,0.01
8,0.24046774781256997,0.8085429444660155,0.8331984647123081,0.410908438775624,5.416183756733252,ElasticNet,SNPs,-,333283,0.2024573366414547,0.8827108419245219,0.6969843614297017,0.5322927448415106,0.17659844468289607,0.16479276188401618,0.29698837617272394,0.2849120239991258,0.01
9,0.24262370475140171,0.8119259089148534,0.637647453996991,0.605989381676383,8.808532239631846,ElasticNet,SNPs,-,333283,0.2024573366414547,0.8827108419245219,0.6969843614297017,0.5322927448415106,0.17659844468289607,0.16479276188401618,0.29698837617272394,0.2849120239991258,0.01
