,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,327819,0.08339415086673423,0.9385536260217768,0.9179513824416894,0.2507079021235744,0.28181701251958297,0.24919180552770007,0.12269177156257467,0.27999345282844845
1,Lasso,SNPs,-,327819,0.06527006730399498,0.9496730295371008,0.47426053232689,0.724734232312292,0.12055127805945565,0.2214098012657282,0.031116932014091592,0.011110751865334216
2,ElasticNet,SNPs,-,327819,0.038313820919781506,0.9642980965222038,0.31923495458782675,0.8028060497152328,0.16502206701251465,0.25391840787295167,0.47865816666774125,0.38442553390133727
