,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,307883,-1.9651569532659177,0.9431125708053947,0.5591621081911312,0.6487423410735672,10.974204712903164,0.7825135759643016,0.35391510153443123,0.21939423856458565
1,Lasso,SNPs,-,307883,-2.524297294535613,0.971264814878799,0.292750607147417,0.7654947400892459,13.99322671883032,0.8094233347416347,0.8460253086545704,0.7297851137562765
2,ElasticNet,SNPs,-,307883,-2.471093719746699,0.941015810384843,0.0,0.9985499055834265,14.033823634313865,0.7613433614522196,2.0515874793467993e-16,0.08865771095248749
