,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.17293572109459776,0.8333188462723302,0.9050336663176904,0.3106061809471719,Random_Forest,SNPs,-,359902,0.269893795065704,0.8408186157140223,0.902418176124764,0.31230790904469213,0.2078924799341375,0.21789556366163595,0.005594963426525431,0.012326409846314152
1,0.2806011419482558,0.8336914563936241,0.9019832496375545,0.31366397393271306,Random_Forest,SNPs,-,359902,0.269893795065704,0.8408186157140223,0.902418176124764,0.31230790904469213,0.2078924799341375,0.21789556366163595,0.005594963426525431,0.012326409846314152
2,0.3547616745529686,0.7489582954810448,0.8996612887071475,0.3178914292920896,Random_Forest,SNPs,-,359902,0.269893795065704,0.8408186157140223,0.902418176124764,0.31230790904469213,0.2078924799341375,0.21789556366163595,0.005594963426525431,0.012326409846314152
3,0.3348327025057808,0.797884613267622,0.9043831078576324,0.30989628967617733,Random_Forest,SNPs,-,359902,0.269893795065704,0.8408186157140223,0.902418176124764,0.31230790904469213,0.2078924799341375,0.21789556366163595,0.005594963426525431,0.012326409846314152
4,0.4115118252318606,0.6866027008127986,0.899693522590223,0.31994262981848687,Random_Forest,SNPs,-,359902,0.269893795065704,0.8408186157140223,0.902418176124764,0.31230790904469213,0.2078924799341375,0.21789556366163595,0.005594963426525431,0.012326409846314152
5,0.20874906292965356,0.9751943808113762,0.9042574446626401,0.30585276300989506,Random_Forest,SNPs,-,359902,0.269893795065704,0.8408186157140223,0.902418176124764,0.31230790904469213,0.2078924799341375,0.21789556366163595,0.005594963426525431,0.012326409846314152
6,0.14337010338585632,1.0178064632127284,0.9069353827753613,0.30113340955217577,Random_Forest,SNPs,-,359902,0.269893795065704,0.8408186157140223,0.902418176124764,0.31230790904469213,0.2078924799341375,0.21789556366163595,0.005594963426525431,0.012326409846314152
7,0.4253252197125338,0.7286433967043083,0.8985031844021041,0.3197248671313072,Random_Forest,SNPs,-,359902,0.269893795065704,0.8408186157140223,0.902418176124764,0.31230790904469213,0.2078924799341375,0.21789556366163595,0.005594963426525431,0.012326409846314152
8,0.2099086073564843,0.8236149900638428,0.8999038253069186,0.316329021037601,Random_Forest,SNPs,-,359902,0.269893795065704,0.8408186157140223,0.902418176124764,0.31230790904469213,0.2078924799341375,0.21789556366163595,0.005594963426525431,0.012326409846314152
9,0.15694189193904828,0.962471014120547,0.9038270889903686,0.3080385260493035,Random_Forest,SNPs,-,359902,0.269893795065704,0.8408186157140223,0.902418176124764,0.31230790904469213,0.2078924799341375,0.21789556366163595,0.005594963426525431,0.012326409846314152
