,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,322648,0.044422053747088686,0.9403028755822217,0.9243066522328476,0.2104004354956908,0.26379685384604423,0.458275840619829,0.18898194262948564,0.35263475491042345
1,Lasso,SNPs,-,322648,-0.08029997986073309,0.9963550671971908,0.3576629742615565,0.7846011407892799,0.2555145566101294,0.4380177339746506,0.4768942754219616,0.3154872235283758
2,ElasticNet,SNPs,-,322648,-0.004862450965526644,0.9649218060071989,0.12169955830089588,0.9334981456272339,0.17169338708204113,0.4543850793678009,0.23192731025658464,0.1072379605386741
