,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,322648,-0.015958241359313452,0.9897382532748084,0.5917694430320974,0.6364224948389895,0.09378994907005282,0.19372289567866197,0.1432090463210095,0.11228805001263562
1,Lasso,SNPs,-,322648,-0.04809989217245856,1.0044767236280445,0.03957096210304166,0.978692880890396,0.11918013840770908,0.18581157760342404,0.16543352613113305,0.08147098932814548
2,ElasticNet,SNPs,-,322648,-0.0311903767220467,0.9976837962803441,0.002355360463905054,0.9985788439775204,0.08831377704609893,0.20464272237450568,0.014598675402235533,0.01973412518636464
