,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-2.6455269846352567,0.8567606339585819,0.8234932322652453,0.4381411711043171,Random_Forest,SNPs,-,307883,-1.3536446786988414,1.1043708943885253,0.8158741737623166,0.42819157196858154,2.6050792672117487,0.9011990699329251,0.0331743860384064,0.10465000956423708
1,-0.7838822429436556,0.7311300833181551,0.8089531091658501,0.45453599371032627,Random_Forest,SNPs,-,307883,-1.3536446786988414,1.1043708943885253,0.8158741737623166,0.42819157196858154,2.6050792672117487,0.9011990699329251,0.0331743860384064,0.10465000956423708
2,-0.616718136180227,0.8533408390438018,0.8122175486949326,0.4464833566395075,Random_Forest,SNPs,-,307883,-1.3536446786988414,1.1043708943885253,0.8158741737623166,0.42819157196858154,2.6050792672117487,0.9011990699329251,0.0331743860384064,0.10465000956423708
3,-0.33761193786563837,1.3635978931559813,0.7957485672000469,0.4379888842503281,Random_Forest,SNPs,-,307883,-1.3536446786988414,1.1043708943885253,0.8158741737623166,0.42819157196858154,2.6050792672117487,0.9011990699329251,0.0331743860384064,0.10465000956423708
4,-0.567843288554007,1.0013371372686215,0.8037011612447839,0.4515474658650546,Random_Forest,SNPs,-,307883,-1.3536446786988414,1.1043708943885253,0.8158741737623166,0.42819157196858154,2.6050792672117487,0.9011990699329251,0.0331743860384064,0.10465000956423708
5,-1.3101857959884633,0.8621357310913466,0.8194851564875285,0.43948118909930106,Random_Forest,SNPs,-,307883,-1.3536446786988414,1.1043708943885253,0.8158741737623166,0.42819157196858154,2.6050792672117487,0.9011990699329251,0.0331743860384064,0.10465000956423708
6,-4.305806346819092,0.9475031634128985,0.8205710005861988,0.4416585238510998,Random_Forest,SNPs,-,307883,-1.3536446786988414,1.1043708943885253,0.8158741737623166,0.42819157196858154,2.6050792672117487,0.9011990699329251,0.0331743860384064,0.10465000956423708
7,-0.052139946449310415,2.303610302280561,0.8576566763560266,0.27763774818778425,Random_Forest,SNPs,-,307883,-1.3536446786988414,1.1043708943885253,0.8158741737623166,0.42819157196858154,2.6050792672117487,0.9011990699329251,0.0331743860384064,0.10465000956423708
8,-0.658479088346283,1.1967387875840505,0.8111857313951952,0.4375099050035537,Random_Forest,SNPs,-,307883,-1.3536446786988414,1.1043708943885253,0.8158741737623166,0.42819157196858154,2.6050792672117487,0.9011990699329251,0.0331743860384064,0.10465000956423708
9,-2.2582530192064816,0.9275543727712553,0.8057295542273586,0.4569314819745431,Random_Forest,SNPs,-,307883,-1.3536446786988414,1.1043708943885253,0.8158741737623166,0.42819157196858154,2.6050792672117487,0.9011990699329251,0.0331743860384064,0.10465000956423708
