,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.03040782090053351,0.6515864029952864,0.5900191818544838,0.6604311101620911,85222.69299239293,Ridge,SNPs,-,325201,-0.015998288493976942,0.9469533593720053,0.6194160884606892,0.6047234690498822,0.5604804070407745,0.5099550732742695,0.2667224871502577,0.25439418968452754,
1,-0.37810961984710834,1.307095855558242,0.8641994315243597,0.36003361487834057,25251.16829404235,Ridge,SNPs,-,325201,-0.015998288493976942,0.9469533593720053,0.6194160884606892,0.6047234690498822,0.5604804070407745,0.5099550732742695,0.2667224871502577,0.25439418968452754,
2,0.1681050204093526,1.1289197889262672,0.4732997371072727,0.7023778444616422,127834.03948858939,Ridge,SNPs,-,325201,-0.015998288493976942,0.9469533593720053,0.6194160884606892,0.6047234690498822,0.5604804070407745,0.5099550732742695,0.2667224871502577,0.25439418968452754,
3,-0.5251832556144009,1.2166853009131444,0.8648766722738874,0.36581150058703216,25251.16829404235,Ridge,SNPs,-,325201,-0.015998288493976942,0.9469533593720053,0.6194160884606892,0.6047234690498822,0.5604804070407745,0.5099550732742695,0.2667224871502577,0.25439418968452754,
4,-0.1958369877073196,0.7148713057928284,0.5918798548007256,0.6553555298057444,85222.69299239293,Ridge,SNPs,-,325201,-0.015998288493976942,0.9469533593720053,0.6194160884606892,0.6047234690498822,0.5604804070407745,0.5099550732742695,0.2667224871502577,0.25439418968452754,
5,0.1806512293140985,0.824976775297882,0.5777789517663494,0.6531889150097275,85222.69299239293,Ridge,SNPs,-,325201,-0.015998288493976942,0.9469533593720053,0.6194160884606892,0.6047234690498822,0.5604804070407745,0.5099550732742695,0.2667224871502577,0.25439418968452754,
6,-0.012727439895482417,1.120889471397549,0.5877523524004655,0.6265746937241292,85222.69299239293,Ridge,SNPs,-,325201,-0.015998288493976942,0.9469533593720053,0.6194160884606892,0.6047234690498822,0.5604804070407745,0.5099550732742695,0.2667224871502577,0.25439418968452754,
7,-0.0006722709974424923,1.043238763601031,0.48740584706346923,0.7094607865993409,127834.03948858939,Ridge,SNPs,-,325201,-0.015998288493976942,0.9469533593720053,0.6194160884606892,0.6047234690498822,0.5604804070407745,0.5099550732742695,0.2667224871502577,0.25439418968452754,
8,0.45254199225666847,0.5249842260665234,0.5763035960917945,0.6669626630661518,85222.69299239293,Ridge,SNPs,-,325201,-0.015998288493976942,0.9469533593720053,0.6194160884606892,0.6047234690498822,0.5604804070407745,0.5099550732742695,0.2667224871502577,0.25439418968452754,
9,0.1208406262413313,0.9362857031712993,0.5806452597240837,0.6470380322046216,85222.69299239293,Ridge,SNPs,-,325201,-0.015998288493976942,0.9469533593720053,0.6194160884606892,0.6047234690498822,0.5604804070407745,0.5099550732742695,0.2667224871502577,0.25439418968452754,
0,-0.34278134656029824,0.7667964807245797,0.8898034986983511,0.3423967683504776,0.03901844231062338,Lasso,SNPs,-,325201,-0.11304859593920523,0.971396824080262,0.8494202616390685,0.330313389702464,0.617461465298477,0.38406072618080783,0.3693963626085028,0.41218587475128565,
1,-0.13644694516663214,1.1869710815327208,0.3516906849993755,0.7866533343489993,0.13168724279835392,Lasso,SNPs,-,325201,-0.11304859593920523,0.971396824080262,0.8494202616390685,0.330313389702464,0.617461465298477,0.38406072618080783,0.3693963626085028,0.41218587475128565,
2,0.34964896157669123,0.9981659553502863,0.9698429538220943,0.1680673826787155,0.017341529915832612,Lasso,SNPs,-,325201,-0.11304859593920523,0.971396824080262,0.8494202616390685,0.330313389702464,0.617461465298477,0.38406072618080783,0.3693963626085028,0.41218587475128565,
