,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,314263,-0.9586888451217577,0.7279540595692542,0.8620441448724393,0.36851975311374063,5.027271646960639,0.640738233395673,0.058084289321452195,0.09058495161234731
1,Lasso,SNPs,-,314263,-1.3018523181339186,0.7666030226278767,0.9039646863769726,0.29749629939585687,5.886655423359899,0.6471990261142709,0.09432346567469026,0.19470261877375922
2,ElasticNet,SNPs,-,314263,-0.48692670141075994,0.796791525295535,0.3189098143532409,0.8203072209002903,2.9573640700036563,0.8769977111194333,0.22354323058287756,0.15370249634790364
