,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,295534,0.10536187211836279,0.8652110687649024,0.9148903843973045,0.28603180130120354,0.8037282227392835,0.3143387222215421,0.07544734864187164,0.11300944742907303
1,Lasso,SNPs,-,295534,-0.15343891865136874,1.0167735992576197,0.5729210294485136,0.5222366122365459,0.4440121315427555,0.2870524300892853,0.833402541274308,0.7960167248959586
2,ElasticNet,SNPs,-,295534,0.09486235133927264,0.8884183146753026,0.6432797044039203,0.5886499755669021,0.5886418541530812,0.31928867120851145,0.2576288446250925,0.21428131717598944
