,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,334726,0.22556755482335814,0.8638010936009182,0.9133626863068833,0.2893009484087753,0.26289773696839475,0.24239019996716216,0.06400845499965246,0.12050126025101235
1,Lasso,SNPs,-,334726,0.15600117803397856,0.8998969557496189,0.6354596085733901,0.5921846352894122,0.22879557066205772,0.16993987129211605,0.27538500240557573,0.26179197240802504
2,ElasticNet,SNPs,-,334726,0.19316224736944337,0.8820083071665203,0.5983050724691164,0.6273568925809531,0.21782349961721048,0.2169237578331513,0.240136748509027,0.19377627353795956
