,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,294171,-0.06421459501471105,0.9980139523192461,0.8652799638486416,0.3669401414393447,0.40845060034535113,0.1600497513657003,0.0065300148475373595,0.011428839865446482
