,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,325513,-0.004995152844234629,0.940995181974867,0.26408130988141426,0.8556345072979374,0.2224650933526451,0.577416615495474,0.1968333325624397,0.14103257061538332
1,Lasso,SNPs,-,325513,-0.09214363005737361,0.9797757241632511,0.25259543047374533,0.8514132141818508,0.2230755425955666,0.5850820633340704,0.508608125764122,0.3005756654021616
2,ElasticNet,SNPs,-,325513,-0.04290128432803765,0.9567279608788832,0.07361193545905387,0.9614172863116146,0.23527521465209503,0.5772238578952615,0.18845640610755923,0.1406396508476935
