,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.17108988548529647,0.8421428503321938,0.8444286391399819,0.40240541008224223,25251.16829404235,Ridge,SNPs,-,305506,-0.11472501798617399,0.9917055291674012,0.6275896722360689,0.5619005389087043,0.22013875064849614,0.5230956214763578,0.6548962780943107,0.45211379736488055,
1,-0.18640246735506016,0.7478360691623657,0.8383278148377611,0.41420041901306603,25251.16829404235,Ridge,SNPs,-,305506,-0.11472501798617399,0.9917055291674012,0.6275896722360689,0.5619005389087043,0.22013875064849614,0.5230956214763578,0.6548962780943107,0.45211379736488055,
2,-0.002102041086248896,1.4529214891619697,0.01171239974984517,0.9315759558451707,7371554.880626675,Ridge,SNPs,-,305506,-0.11472501798617399,0.9917055291674012,0.6275896722360689,0.5619005389087043,0.22013875064849614,0.5230956214763578,0.6548962780943107,0.45211379736488055,
3,-0.21517225747363367,0.9112602925659747,0.7558215676886728,0.5004198727525005,37876.75244106352,Ridge,SNPs,-,305506,-0.11472501798617399,0.9917055291674012,0.6275896722360689,0.5619005389087043,0.22013875064849614,0.5230956214763578,0.6548962780943107,0.45211379736488055,
4,0.029931922436967517,0.8964292640876685,0.9030333001573658,0.31429921681301404,16834.112196028233,Ridge,SNPs,-,305506,-0.11472501798617399,0.9917055291674012,0.6275896722360689,0.5619005389087043,0.22013875064849614,0.5230956214763578,0.6548962780943107,0.45211379736488055,
5,-0.06007272624165849,1.1409697249586084,0.8384751707139655,0.3967988609902938,25251.16829404235,Ridge,SNPs,-,305506,-0.11472501798617399,0.9917055291674012,0.6275896722360689,0.5619005389087043,0.22013875064849614,0.5230956214763578,0.6548962780943107,0.45211379736488055,
6,-0.088478543784412,0.7495670552624345,0.6521216932119278,0.603353115171512,56815.128661595285,Ridge,SNPs,-,305506,-0.11472501798617399,0.9917055291674012,0.6275896722360689,0.5619005389087043,0.22013875064849614,0.5230956214763578,0.6548962780943107,0.45211379736488055,
7,-0.020011715746409697,0.882094079302652,0.011834013687687106,1.0061151587661468,7371554.880626675,Ridge,SNPs,-,305506,-0.11472501798617399,0.9917055291674012,0.6275896722360689,0.5619005389087043,0.22013875064849614,0.5230956214763578,0.6548962780943107,0.45211379736488055,
8,-0.3352117374561001,0.8388315287955102,0.7542706979516114,0.5044240543007773,37876.75244106352,Ridge,SNPs,-,305506,-0.11472501798617399,0.9917055291674012,0.6275896722360689,0.5619005389087043,0.22013875064849614,0.5230956214763578,0.6548962780943107,0.45211379736488055,
9,-0.09864072766988796,1.455002938044634,0.6658714252218705,0.5454133253523192,56815.128661595285,Ridge,SNPs,-,305506,-0.11472501798617399,0.9917055291674012,0.6275896722360689,0.5619005389087043,0.22013875064849614,0.5230956214763578,0.6548962780943107,0.45211379736488055,
0,-0.08445639757991552,0.8103948985119941,2.220446049250313e-16,1.0202321040756845,2.25,Lasso,SNPs,-,305506,-0.15005196074266225,0.9996181263981273,0.33458677691368915,0.7113249523140697,0.533002349073439,0.5105391006014854,0.8801225945093762,0.7936904611860558,
1,-0.016473245442940376,0.69221078791374,0.0001826930434072338,1.0300379001921895,0.19753086419753085,Lasso,SNPs,-,305506,-0.15005196074266225,0.9996181263981273,0.33458677691368915,0.7113249523140697,0.533002349073439,0.5105391006014854,0.8801225945093762,0.7936904611860558,
2,-0.00295740848825643,1.453541444286506,0.0,0.9370798461311522,2.25,Lasso,SNPs,-,305506,-0.15005196074266225,0.9996181263981273,0.33458677691368915,0.7113249523140697,0.533002349073439,0.5105391006014854,0.8801225945093762,0.7936904611860558,
3,-0.1749362847574052,0.896046776232502,0.9447297044999804,0.23808212536111528,0.02601229487374892,Lasso,SNPs,-,305506,-0.15005196074266225,0.9996181263981273,0.33458677691368915,0.7113249523140697,0.533002349073439,0.5105391006014854,0.8801225945093762,0.7936904611860558,
4,-0.08332618204988473,0.9473152719539423,0.22165621190409646,0.8904667818829781,0.13168724279835392,Lasso,SNPs,-,305506,-0.15005196074266225,0.9996181263981273,0.33458677691368915,0.7113249523140697,0.533002349073439,0.5105391006014854,0.8801225945093762,0.7936904611860558,
5,-0.0019842619548808837,1.109268652983109,0.0,0.9873037157250186,2.25,Lasso,SNPs,-,305506,-0.15005196074266225,0.9996181263981273,0.33458677691368915,0.7113249523140697,0.533002349073439,0.5105391006014854,0.8801225945093762,0.7936904611860558,
6,-0.04867143174039423,0.7357330618684911,0.9999903406299752,0.0031793056886204726,0.0003007286598217175,Lasso,SNPs,-,305506,-0.15005196074266225,0.9996181263981273,0.33458677691368915,0.7113249523140697,0.533002349073439,0.5105391006014854,0.8801225945093762,0.7936904611860558,
7,-0.13818384863779265,0.9317910534520286,0.2041536612541751,0.902916008971604,0.13168724279835392,Lasso,SNPs,-,305506,-0.15005196074266225,0.9996181263981273,0.33458677691368915,0.7113249523140697,0.533002349073439,0.5105391006014854,0.8801225945093762,0.7936904611860558,
8,-0.9069037637546069,1.0024530995038,0.975155157805257,0.16039300947857713,0.017341529915832612,Lasso,SNPs,-,305506,-0.15005196074266225,0.9996181263981273,0.33458677691368915,0.7113249523140697,0.533002349073439,0.5105391006014854,0.8801225945093762,0.7936904611860558,
9,-0.04262678302054557,1.4174262172751597,-2.220446049250313e-16,0.943558725633757,2.25,Lasso,SNPs,-,305506,-0.15005196074266225,0.9996181263981273,0.33458677691368915,0.7113249523140697,0.533002349073439,0.5105391006014854,0.8801225945093762,0.7936904611860558,
0,-0.0844564022696761,0.8103949002642813,0.0,1.0202321040756845,5.170612415509617,ElasticNet,SNPs,-,305506,-0.09696555118545495,0.9823336636819855,0.03914654080565834,0.9779423526620145,0.26032052623034874,0.5108028629891275,0.1809787045996909,0.10049796073626886,0.1
1,-0.016232447831284746,0.6921287923580326,0.0,1.0301320034658015,0.9885291196462278,ElasticNet,SNPs,-,305506,-0.09696555118545495,0.9823336636819855,0.03914654080565834,0.9779423526620145,0.26032052623034874,0.5108028629891275,0.1809787045996909,0.10049796073626886,0.5
2,-0.0029574085896271196,1.453541444359962,0.0,0.9370798461311522,41.23588412982977,ElasticNet,SNPs,-,305506,-0.09696555118545495,0.9823336636819855,0.03914654080565834,0.9779423526620145,0.26032052623034874,0.5108028629891275,0.1809787045996909,0.10049796073626886,0.01
3,-0.13540876669759738,0.8808453078523575,0.0,1.0127002042511346,0.509493805807697,ElasticNet,SNPs,-,305506,-0.09696555118545495,0.9823336636819855,0.03914654080565834,0.9779423526620145,0.26032052623034874,0.5108028629891275,0.1809787045996909,0.10049796073626886,0.97
4,-0.0008086403190006308,0.9105219967468575,0.0,1.0093272330132768,45.47860934650558,ElasticNet,SNPs,-,305506,-0.09696555118545495,0.9823336636819855,0.03914654080565834,0.9779423526620145,0.26032052623034874,0.5108028629891275,0.1809787045996909,0.10049796073626886,0.01
5,-0.0019842622883625705,1.1092686531677032,0.0,0.9873037157250186,0.4841669071519635,ElasticNet,SNPs,-,305506,-0.09696555118545495,0.9823336636819855,0.03914654080565834,0.9779423526620145,0.26032052623034874,0.5108028629891275,0.1809787045996909,0.10049796073626886,0.9
6,-0.3787247167551584,0.8436053682821283,0.28358339668424937,0.8658461032272512,0.35819483644435685,ElasticNet,SNPs,-,305506,-0.09696555118545495,0.9823336636819855,0.03914654080565834,0.9779423526620145,0.26032052623034874,0.5108028629891275,0.1809787045996909,0.10049796073626886,0.85
7,-0.021256364838387,0.8826320941411759,0.0,1.0121217131687468,0.5147117618424826,ElasticNet,SNPs,-,305506,-0.09696555118545495,0.9823336636819855,0.03914654080565834,0.9779423526620145,0.26032052623034874,0.5108028629891275,0.1809787045996909,0.10049796073626886,0.9
8,-0.2851997150153025,0.8229718594971721,0.10788201137233422,0.9611218779283217,0.7651776822444399,ElasticNet,SNPs,-,305506,-0.09696555118545495,0.9823336636819855,0.03914654080565834,0.9779423526620145,0.26032052623034874,0.5108028629891275,0.1809787045996909,0.10049796073626886,0.5
9,-0.04262678725015312,1.417426220150185,-2.220446049250313e-16,0.943558725633757,0.557850251641878,ElasticNet,SNPs,-,305506,-0.09696555118545495,0.9823336636819855,0.03914654080565834,0.9779423526620145,0.26032052623034874,0.5108028629891275,0.1809787045996909,0.10049796073626886,0.9
