,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.10364389789912809,0.9477038033918277,0.8677601742220828,0.3646854145976953,Random_Forest,SNPs,-,322648,-0.02316871603689402,0.9793928858570154,0.8677715299973885,0.36346780689138924,0.2039277983500633,0.2307469301200215,0.0040986372354037915,0.009276348374487011
1,0.01727106593302108,0.8453518308102534,0.8680577623747971,0.36834162107431273,Random_Forest,SNPs,-,322648,-0.02316871603689402,0.9793928858570154,0.8677715299973885,0.36346780689138924,0.2039277983500633,0.2307469301200215,0.0040986372354037915,0.009276348374487011
2,0.00555808110619993,0.8397031401257864,0.8686142706525709,0.3679903571932563,Random_Forest,SNPs,-,322648,-0.02316871603689402,0.9793928858570154,0.8677715299973885,0.36346780689138924,0.2039277983500633,0.2307469301200215,0.0040986372354037915,0.009276348374487011
3,-0.2671486492621802,1.1053373308227759,0.8697922081479275,0.3561630489630963,Random_Forest,SNPs,-,322648,-0.02316871603689402,0.9793928858570154,0.8677715299973885,0.36346780689138924,0.2039277983500633,0.2307469301200215,0.0040986372354037915,0.009276348374487011
4,-0.05712907981310589,0.911098975972507,0.8706022766582305,0.3640485090664458,Random_Forest,SNPs,-,322648,-0.02316871603689402,0.9793928858570154,0.8677715299973885,0.36346780689138924,0.2039277983500633,0.2307469301200215,0.0040986372354037915,0.009276348374487011
5,0.04710632939692583,0.9970279958886595,0.8695865485936036,0.35974122158487504,Random_Forest,SNPs,-,322648,-0.02316871603689402,0.9793928858570154,0.8677715299973885,0.36346780689138924,0.2039277983500633,0.2307469301200215,0.0040986372354037915,0.009276348374487011
6,0.04329849675650632,0.9760725081474476,0.8679066798074963,0.36348400828482536,Random_Forest,SNPs,-,322648,-0.02316871603689402,0.9793928858570154,0.8677715299973885,0.36346780689138924,0.2039277983500633,0.2307469301200215,0.0040986372354037915,0.009276348374487011
7,-0.05449883166387215,0.9224484642839833,0.8663244133971199,0.3693509355514351,Random_Forest,SNPs,-,322648,-0.02316871603689402,0.9793928858570154,0.8677715299973885,0.36346780689138924,0.2039277983500633,0.2307469301200215,0.0040986372354037915,0.009276348374487011
8,0.08571249559186012,1.0245973706265281,0.8647769497979111,0.3646396628981614,Random_Forest,SNPs,-,322648,-0.02316871603689402,0.9793928858570154,0.8677715299973885,0.36346780689138924,0.2039277983500633,0.2307469301200215,0.0040986372354037915,0.009276348374487011
9,0.05178682948483282,1.2245874385003852,0.8642940163221455,0.3562332896997888,Random_Forest,SNPs,-,322648,-0.02316871603689402,0.9793928858570154,0.8677715299973885,0.36346780689138924,0.2039277983500633,0.2307469301200215,0.0040986372354037915,0.009276348374487011
