,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,320302,-0.04101877974080118,0.9715588383732228,0.0465217652227717,0.9755876621012671,0.08505878957330794,0.5309748988308759,0.14172612549547747,0.11242306528702452
1,Lasso,SNPs,-,320302,-0.03798293902985881,0.9700986802421977,-8.881784197001253e-17,0.999352486016406,0.08048424765791416,0.5300420111537919,2.247401482266812e-16,0.06303577937378924
2,ElasticNet,SNPs,-,320302,-0.03798293964285804,0.9700986804814521,-4.4408920985006264e-17,0.999352486016406,0.08048425170885987,0.5300420113074661,1.834995626242756e-16,0.06303577937378925
