,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.15474568978221825,0.7078761202013002,0.8685502618963408,0.370550587294663,Random_Forest,SNPs,-,320251,-0.002318942675303537,0.9478634058990211,0.8729642874465269,0.3562057890766006,0.4279465141802194,0.5064268875924269,0.010599115842946705,0.02955526033850501
1,-0.47327683872862814,0.7940444670782918,0.8729511978969435,0.3675573467707912,Random_Forest,SNPs,-,320251,-0.002318942675303537,0.9478634058990211,0.8729642874465269,0.3562057890766006,0.4279465141802194,0.5064268875924269,0.010599115842946705,0.02955526033850501
2,-0.052004121313492524,1.2558659789308513,0.8819561063216358,0.33303607386064976,Random_Forest,SNPs,-,320251,-0.002318942675303537,0.9478634058990211,0.8729642874465269,0.3562057890766006,0.4279465141802194,0.5064268875924269,0.010599115842946705,0.02955526033850501
3,-0.053007634309669704,0.9117182490009968,0.8763838019259069,0.3552246199137295,Random_Forest,SNPs,-,320251,-0.002318942675303537,0.9478634058990211,0.8729642874465269,0.3562057890766006,0.4279465141802194,0.5064268875924269,0.010599115842946705,0.02955526033850501
4,0.2251647896463269,0.8592306639857622,0.8675623248426558,0.3644073117094367,Random_Forest,SNPs,-,320251,-0.002318942675303537,0.9478634058990211,0.8729642874465269,0.3562057890766006,0.4279465141802194,0.5064268875924269,0.010599115842946705,0.02955526033850501
5,-0.22028620168935276,0.8404000585131101,0.877132996564382,0.35705935158587465,Random_Forest,SNPs,-,320251,-0.002318942675303537,0.9478634058990211,0.8729642874465269,0.3562057890766006,0.4279465141802194,0.5064268875924269,0.010599115842946705,0.02955526033850501
6,-0.026126967448156124,1.2572146178436998,0.8753526060482216,0.3417845761463238,Random_Forest,SNPs,-,320251,-0.002318942675303537,0.9478634058990211,0.8729642874465269,0.3562057890766006,0.4279465141802194,0.5064268875924269,0.010599115842946705,0.02955526033850501
7,0.24339922481344356,0.6187787842653101,0.8634399975230453,0.37881695016773237,Random_Forest,SNPs,-,320251,-0.002318942675303537,0.9478634058990211,0.8729642874465269,0.3562057890766006,0.4279465141802194,0.5064268875924269,0.010599115842946705,0.02955526033850501
8,0.1067745793375674,0.8493814077666793,0.8751706010251858,0.35706343423188364,Random_Forest,SNPs,-,320251,-0.002318942675303537,0.9478634058990211,0.8729642874465269,0.3562057890766006,0.4279465141802194,0.5064268875924269,0.010599115842946705,0.02955526033850501
9,0.07142805315670775,1.3841237114042089,0.871142980420951,0.3365576390849214,Random_Forest,SNPs,-,320251,-0.002318942675303537,0.9478634058990211,0.8729642874465269,0.3562057890766006,0.4279465141802194,0.5064268875924269,0.010599115842946705,0.02955526033850501
