,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,334561,-0.004984428006452557,0.951259404302896,0.9741678723274244,0.12857440991496288,0.5477466143594698,0.35068039291649555,0.06390200200708412,0.19609830993159277
1,Lasso,SNPs,-,334561,-0.08646169394597744,0.9998396844366627,0.0518822177100333,0.9714108762601489,0.20624336562477152,0.3137473952728005,0.21450731704181344,0.1133266122275944
2,ElasticNet,SNPs,-,334561,-0.0953039047349646,0.9998484383053975,0.4426663687370922,0.690245115737414,0.41049899556232944,0.3266172884688791,0.7528807235791819,0.5880900030353953
