,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.0986408951312513,1.4921445846566577,0.5701175336321631,0.5980377104746412,85222.69299239293,Ridge,SNPs,-,321868,-0.08903364845318518,0.908537388936693,0.9458590625586962,0.12821446819111196,0.49264876370716043,0.6009237193631342,0.2610183556716925,0.3605896061532701,
1,-0.16520956613589854,1.000281140497772,1.0,3.753258259614017e-13,1.1909494892268811e-08,Ridge,SNPs,-,321868,-0.08903364845318518,0.908537388936693,0.9458590625586962,0.12821446819111196,0.49264876370716043,0.6009237193631342,0.2610183556716925,0.3605896061532701,
2,0.001758099437742966,1.1409326702301839,0.9557984563282461,0.20514833913259722,11222.741464018822,Ridge,SNPs,-,321868,-0.08903364845318518,0.908537388936693,0.9458590625586962,0.12821446819111196,0.49264876370716043,0.6009237193631342,0.2610183556716925,0.3605896061532701,
3,0.0406143917997458,1.0211895644489521,1.0,3.552671140197887e-13,1.1909494892268811e-08,Ridge,SNPs,-,321868,-0.08903364845318518,0.908537388936693,0.9458590625586962,0.12821446819111196,0.49264876370716043,0.6009237193631342,0.2610183556716925,0.3605896061532701,
4,0.17737409739391774,0.5270959611692082,0.9941794372402406,0.07908050314039107,3325.256730079651,Ridge,SNPs,-,321868,-0.08903364845318518,0.908537388936693,0.9458590625586962,0.12821446819111196,0.49264876370716043,0.6009237193631342,0.2610183556716925,0.3605896061532701,
5,-0.12393176317974297,1.0784957662902626,1.0,3.453719437000116e-13,1.1909494892268811e-08,Ridge,SNPs,-,321868,-0.08903364845318518,0.908537388936693,0.9458590625586962,0.12821446819111196,0.49264876370716043,0.6009237193631342,0.2610183556716925,0.3605896061532701,
6,-0.7237902060883141,0.549947431534032,0.9889648671398459,0.10970781219677962,4987.885095119476,Ridge,SNPs,-,321868,-0.08903364845318518,0.908537388936693,0.9458590625586962,0.12821446819111196,0.49264876370716043,0.6009237193631342,0.2610183556716925,0.3605896061532701,
7,-0.0074553131061543265,0.9172945251173926,0.9554649276352157,0.21173524667438093,11222.741464018822,Ridge,SNPs,-,321868,-0.08903364845318518,0.908537388936693,0.9458590625586962,0.12821446819111196,0.49264876370716043,0.6009237193631342,0.2610183556716925,0.3605896061532701,
8,-0.19592048643106663,0.5744498083523446,1.0,3.886034986680347e-13,1.1909494892268811e-08,Ridge,SNPs,-,321868,-0.08903364845318518,0.908537388936693,0.9458590625586962,0.12821446819111196,0.49264876370716043,0.6009237193631342,0.2610183556716925,0.3605896061532701,
9,0.0075833666466670335,0.7835424370701243,0.9940654036112511,0.078435070290865,3325.256730079651,Ridge,SNPs,-,321868,-0.08903364845318518,0.908537388936693,0.9458590625586962,0.12821446819111196,0.49264876370716043,0.6009237193631342,0.2610183556716925,0.3605896061532701,
0,0.047876294953317244,1.533587892081533,0.31368161756827495,0.7556427499412521,0.13168724279835392,Lasso,SNPs,-,321868,-0.17208194526062526,0.9613735123522735,0.45815747551904956,0.6540435107675999,0.3232629140533323,0.6889506197996598,0.7277379337471013,0.6953076335051999,
1,-0.461760657988725,1.1203615465863763,0.0419055561218038,0.9658526759694052,0.19753086419753085,Lasso,SNPs,-,321868,-0.17208194526062526,0.9613735123522735,0.45815747551904956,0.6540435107675999,0.3232629140533323,0.6889506197996598,0.7277379337471013,0.6953076335051999,
2,-0.32282013274079446,1.3133864053035431,0.844347740274534,0.3849701018682096,0.05852766346593507,Lasso,SNPs,-,321868,-0.17208194526062526,0.9613735123522735,0.45815747551904956,0.6540435107675999,0.3232629140533323,0.6889506197996598,0.7277379337471013,0.6953076335051999,
