,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.13672762669249128,0.5983668641276009,0.8424000959477981,0.41178953510893285,Random_Forest,SNPs,-,325201,-0.1831245395177665,0.9854572234553846,0.8469114201837044,0.3905149086939662,0.9489812805220984,0.839107643096024,0.02600754845520493,0.04687132636776094
1,-0.5469908753734312,1.5990417768838598,0.8660550297188725,0.3465970238996246,Random_Forest,SNPs,-,325201,-0.1831245395177665,0.9854572234553846,0.8469114201837044,0.3905149086939662,0.9489812805220984,0.839107643096024,0.02600754845520493,0.04687132636776094
2,-0.02820573056758957,1.459756099217921,0.8368211768084725,0.376617936985007,Random_Forest,SNPs,-,325201,-0.1831245395177665,0.9854572234553846,0.8469114201837044,0.3905149086939662,0.9489812805220984,0.839107643096024,0.02600754845520493,0.04687132636776094
3,-1.3470512099546639,1.3248126051944096,0.874958467454958,0.3561778031514554,Random_Forest,SNPs,-,325201,-0.1831245395177665,0.9854572234553846,0.8469114201837044,0.3905149086939662,0.9489812805220984,0.839107643096024,0.02600754845520493,0.04687132636776094
4,-0.26858482013127283,0.6830921689856556,0.8443692339704827,0.40689058520438176,Random_Forest,SNPs,-,325201,-0.1831245395177665,0.9854572234553846,0.8469114201837044,0.3905149086939662,0.9489812805220984,0.839107643096024,0.02600754845520493,0.04687132636776094
5,-0.04683759094684792,0.9246020130691652,0.834749168926676,0.41033415800965306,Random_Forest,SNPs,-,325201,-0.1831245395177665,0.9854572234553846,0.8469114201837044,0.3905149086939662,0.9489812805220984,0.839107643096024,0.02600754845520493,0.04687132636776094
6,0.08682516805371998,1.009069171575632,0.8383931087858241,0.3993544644291502,Random_Forest,SNPs,-,325201,-0.1831245395177665,0.9854572234553846,0.8469114201837044,0.3905149086939662,0.9489812805220984,0.839107643096024,0.02600754845520493,0.04687132636776094
7,-0.13614766102903086,1.3408132052535797,0.8413076973286482,0.3827443117106279,Random_Forest,SNPs,-,325201,-0.1831245395177665,0.9854572234553846,0.8469114201837044,0.3905149086939662,0.9489812805220984,0.839107643096024,0.02600754845520493,0.04687132636776094
8,0.43042310756841273,0.5004204905967037,0.8403434238010423,0.41112421499891616,Random_Forest,SNPs,-,325201,-0.1831245395177665,0.9854572234553846,0.8469114201837044,0.3905149086939662,0.9489812805220984,0.839107643096024,0.02600754845520493,0.04687132636776094
9,0.16205184389552973,0.41459783964931823,0.8497167990942696,0.40351905344191347,Random_Forest,SNPs,-,325201,-0.1831245395177665,0.9854572234553846,0.8469114201837044,0.3905149086939662,0.9489812805220984,0.839107643096024,0.02600754845520493,0.04687132636776094
