,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,331484,-0.08874021186043199,1.0037237778355435,0.17647843359960197,0.9056385004115337,0.41035703008056756,0.20427651773923028,0.17313347457029005,0.08788697396038328
1,Lasso,SNPs,-,331484,-0.10253506610690029,1.0094009414287075,0.0333750798244716,0.9820997847549802,0.4456402157794195,0.2096757286242073,0.13851490686752008,0.07069758822998341
2,ElasticNet,SNPs,-,331484,-0.07445123975190544,1.0000575623013308,0.0,0.9996565872417145,0.305578754503242,0.21312842733107829,0.0,0.02466958848872789
