,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.6840150666666627,0.6999206723877088,0.8878392833654594,0.34785470172752125,Random_Forest,SNPs,-,294171,-9.990117886483227e+30,0.8270260893345179,0.8831353672434126,0.3407055110380445,4.177161042709235e+31,0.8096686984930187,0.028467279767331474,0.05040470017726928
1,0.5924355172413782,0.9575409690286165,0.8624775037249273,0.34267498588199186,Random_Forest,SNPs,-,294171,-9.990117886483227e+30,0.8270260893345179,0.8831353672434126,0.3407055110380445,4.177161042709235e+31,0.8096686984930187,0.028467279767331474,0.05040470017726928
2,-4.303207878351773e+31,0.364146715703234,0.8896130384105946,0.34977664468156683,Random_Forest,SNPs,-,294171,-9.990117886483227e+30,0.8270260893345179,0.8831353672434126,0.3407055110380445,4.177161042709235e+31,0.8096686984930187,0.028467279767331474,0.05040470017726928
3,-0.0701998356164375,1.230903693504735,0.8979053328191273,0.31169600313014817,Random_Forest,SNPs,-,294171,-9.990117886483227e+30,0.8270260893345179,0.8831353672434126,0.3407055110380445,4.177161042709235e+31,0.8096686984930187,0.028467279767331474,0.05040470017726928
4,0.7766343835616428,0.5623410604047728,0.8545266054762808,0.3720672899348489,Random_Forest,SNPs,-,294171,-9.990117886483227e+30,0.8270260893345179,0.8831353672434126,0.3407055110380445,4.177161042709235e+31,0.8096686984930187,0.028467279767331474,0.05040470017726928
5,-0.2498497333333316,0.6029825378223552,0.8776581725819241,0.36329964349886806,Random_Forest,SNPs,-,294171,-9.990117886483227e+30,0.8270260893345179,0.8831353672434126,0.3407055110380445,4.177161042709235e+31,0.8096686984930187,0.028467279767331474,0.05040470017726928
6,-5.6869100081314545e+31,0.41861849506577375,0.8860585483443694,0.35536347798309376,Random_Forest,SNPs,-,294171,-9.990117886483227e+30,0.8270260893345179,0.8831353672434126,0.3407055110380445,4.177161042709235e+31,0.8096686984930187,0.028467279767331474,0.05040470017726928
7,-0.024859770114942448,1.6642099820276695,0.8978739862686544,0.28827217401301225,Random_Forest,SNPs,-,294171,-9.990117886483227e+30,0.8270260893345179,0.8831353672434126,0.3407055110380445,4.177161042709235e+31,0.8096686984930187,0.028467279767331474,0.05040470017726928
8,-0.31842758620689615,0.6291914114002326,0.8835339543605952,0.3538486145127902,Random_Forest,SNPs,-,294171,-9.990117886483227e+30,0.8270260893345179,0.8831353672434126,0.3407055110380445,4.177161042709235e+31,0.8096686984930187,0.028467279767331474,0.05040470017726928
9,-0.08280241379310294,1.1404053560000813,0.8938672470821938,0.3222015750166032,Random_Forest,SNPs,-,294171,-9.990117886483227e+30,0.8270260893345179,0.8831353672434126,0.3407055110380445,4.177161042709235e+31,0.8096686984930187,0.028467279767331474,0.05040470017726928
